,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
271,GLUTACONYL_COA_mc,-2.1732221424026433e-13,-2.409290219090328e-11,-3.4323354483405324e-14,-8.569908738232836e-14,4.070921740248571e-15,-4.822902895438383e-15,-3.74857921706075e-14,1.0940423647193416e-16,0.0,-1.3221134360852161e-13,1.3284244888173364e-13,3.43216108954654e-13,-5.692664939297412e-14,2.1499459533090853e-13,-2.1462833899375844e-11
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.4822222222222222,0.6377777777777778,0.8277777777777778,1.04,1.1922222222222223,1.2011111111111112,1.2033333333333334,1.1777777777777778,1.153333333333333,1.1455555555555557,1.1366666666666667,1.0622222222222222,0.9722222222222222,0.7711111111111112,0.5222222222222223
275,PALMITATE_xc,0.0,0.0,0.0,-1.5542820675274751e-15,1.7332618095400515e-19,1.8988314887189132e-32,0.0,0.0,0.0,0.0,0.0,0.0,-3.7976629774378686e-31,0.0,0.0
276,NH3_mc,2.724750910251006,4.484458399101795,4.770776869708317,4.798094785970722,4.812499051610692,4.813909239755362,4.813502602178062,4.810999807987013,4.808445703355838,4.808654146911139,4.808153394155935,4.800396779334959,4.790288854823613,4.75767024180805,3.275184730900748
277,PSERTRANSAM_RXN_p,0.006278074044162762,0.00879101291734613,0.007609628491924339,0.007287420171794143,0.007210706363468876,0.0070274814858734885,0.007146852513085395,0.007197103596419499,0.007320921800770484,0.007169071840322042,0.007082609480327033,0.007251571250913422,0.007394086668367737,0.007728825481358231,0.007468252180441173
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.0017066610070072734,-0.0024033823021148274,-0.002068636994922437,-0.0019810463784164763,-0.0019601921379929768,-0.0019103834304361074,-0.0019428338087073074,-0.001956494298186825,-0.001976561384062271,-0.0019352817807363207,-0.0019389619160315446,-0.001971301040008048,-0.0020100430976525965,-0.0021010400618747343,-0.002030204603100713
279,FUM_pc,0.0008200837651147938,0.0011548718809629359,0.000994020258555374,0.0009519312659094967,0.000941910398300233,0.0009179763468037572,0.0009335693838994547,0.0009401335144442305,0.0009497761390029737,0.0009299404877640945,0.0009317088642586928,0.0009472484415047154,0.0009658647527528117,0.0010095905616433342,0.0009755527477502873
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.11781880886264988,0.1735512076544699,0.08367587164227958,0.15710194588316306,0.3310879278264482,0.15717133131193653,0.2317264404327288,0.3929026960908627,0.4043502471459468,0.15819330661230474,0.15711788110519478,0.15684288447276906,0.15616883944514126,0.15558710092854747,0.1400008697215394
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-0.7854519215155261,-1.106102055171906,-0.9520431391522424,-0.9117315495870844,-0.9021338596269044,-0.8792105345505604,-0.8941450832760359,-0.9004320129395582,-0.9096674329177324,-0.8906694341243915,-0.8923631327131576,-0.9072464791792582,-0.9250766302727884,-0.9669559139189832,-0.9343555047123224
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.03104370537960708,-0.017044684537191934,-0.058680348268195924,-0.12238585240351485,-0.2667814532299881,-0.1658739750274309,-0.2425675065598512,-0.23954573376031102,-0.25438423782940384,-0.1517742743595288,-0.14842753579940646,-0.12824695127289013,-0.10392357995342047,-0.049765816461289004,-0.02051442105008209
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.0004100418825573969,0.0005774359404814678,0.000497010129277687,0.00047596563295474814,0.0004709551991501165,0.0004589881734018786,0.00046678469194972737,0.00047006675722211525,0.00047488806950148684,0.00046497024388204725,0.00046585443212934617,0.0004736242207523577,0.00048293237637640567,0.000504795280821667,0.00048777637387514367
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,CO2_tx,-4.250816022388495,-6.519920446151481,-7.349995680557363,-7.964091773923676,-8.151029684666982,-8.437861146348272,-8.252156053727134,-8.167265461646794,-8.041243755576705,-8.272428825656345,-8.249032216854427,-8.029903788202022,-7.764095609342254,-7.1602634883405765,-4.948151863045402
298,PREPHENATE_TRANSAMINE_RXN_p,0.005585435889379622,0.00786561461884666,0.00677008454877586,0.006483424356156132,0.006415174116402068,0.006252163804659137,0.006358365040098235,0.006403072095507667,0.006468746193166067,0.006333649312784166,0.0063456933916441844,0.006451530522127522,0.006578322707750686,0.006876130947174976,0.006644305814912254
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0021721139730868197,0.0030588501284454714,0.002632810677608214,0.0025213317129269244,0.00249478995290848,0.002431397053412057,0.002472697534138299,0.002490083611410049,0.002515623538469193,0.0024630858622380946,0.002467769670983909,0.0025089285555804416,0.002558236627737629,0.0026740509442115487,0.0025838967037504954
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-1.0816673684078428,-1.4390496737837064,-1.8189568682670736,-2.2247827224491874,-2.4698464511234977,-2.5451751587141316,-2.524944866847516,-2.4192339720287928,-2.3681018924236894,-2.4332257649856017,-2.4169936858807777,-2.269103077308053,-2.090310385746728,-1.6908002740099748,-1.1828557077734665
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0008200837651234468,0.0011548718809636905,0.000994020258555608,0.0009519312659079985,0.0009419103982992069,0.0009179763468039619,0.000933569383905984,0.0009401335144442342,0.0009497761390013539,0.0009299404877685686,0.0009317088642601474,0.0009472484414939845,0.0009658647527533526,0.001009590561643688,0.0009755527477520764
312,H_xc,0.0016401675300289126,0.002309743737833509,0.001988040517078844,0.0019038625317300388,0.0018838207966025392,0.0018359526936030878,0.0018671387677738351,0.0018802670288893145,0.00189955227800158,0.0018598809754056824,0.0018634177286539519,0.0018944968833326547,0.0019317295054503112,0.0020191811235022988,0.001951105474041161
313,NITRATE_REDUCTASE_NADH_RXN_c,0.10726474938097816,0.15105413391677194,0.13001517460673176,0.1245100476430019,0.1231993451289246,0.12006883560703385,0.12210836289352392,0.12296693350270213,0.12422816284372568,0.12163371304548687,0.12186501193173732,0.12389754681375563,0.12633251022283307,0.132051728346196,0.12759967389515234
314,CO2_xc,-2.1732221424026438e-13,-2.409290219090328e-11,-3.4323354483405324e-14,-8.569908738232836e-14,4.070921740248571e-15,-4.822902895438384e-15,-3.74857921706075e-14,1.0940423647193416e-16,0.0,-1.3221134360852166e-13,1.3284244888173367e-13,3.43216108954654e-13,-5.692664939297415e-14,2.1499459533090858e-13,-2.146283389937585e-11
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,2.7251000000000003,4.4849,4.7712,4.7985,4.8129,4.8143,4.8139,4.8114,4.8089,4.8091,4.8085,4.8008000000000015,4.7907,4.7581,3.2756000000000003
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.006405519654494415,0.009020486499809598,0.007764104807331233,0.007435355622065631,0.0073570845147023015,0.007170140151462895,0.007291934423997692,0.007343205609951902,0.0074185223321690434,0.007263589800548262,0.007277402255902877,0.007398778963632241,0.007544187460503498,0.007885721508818309,0.0076198585626625435
326,L_ASPARTATE_pc,-0.012268010864424564,-0.017276260506353874,-0.014870007004576129,-0.014240378372635415,-0.014090471597428144,-0.013732431094382335,-0.013965694520166742,-0.01406389037319378,-0.014208138836433763,-0.013911408190906149,-0.013937862149862902,-0.014170325845351304,-0.014448815821676491,-0.01510293034213822,-0.014593742980815
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,0.0,0.0,-9.819079760597241e-17,-6.458867288752717e-17,0.0,4.802251443910009e-16,0.0,0.0,2.88915592915425e-15,8.016268138044367e-16,-1.030950088938889e-16,0.0,-7.237916579078333e-17,0.0,0.0
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.0004100418825573969,0.0,0.0,0.0,0.0,0.0,0.0,0.00047006675722211525,0.0,0.00046497024388204736,0.0,0.0,0.0,0.0005047952808216671,0.0
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,ANTHRANSYN_RXN_p,0.000410041882557397,0.0005774359404814679,0.0004970101292776871,0.0004759656329547484,0.0004709551991501166,0.0004589881734018786,0.00046678469194972737,0.00047006675722211536,0.0004748880695014869,0.00046497024388204736,0.0004658544321293464,0.0004736242207523578,0.00048293237637640583,0.0005047952808216672,0.00048777637387514383
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.4123464388384927,0.5660483441039642,0.7220292227484161,0.8725389116939835,0.8808400347555685,0.9917697116309678,0.9165600508759812,0.8937154476401651,0.8539759077819964,0.9497473384499584,0.9441214530969151,0.8891217731305496,0.8225636368756881,0.6735398129299517,0.4555140560826122
341,PYRUVDEH_RXN_p,0.002427004801811857,0.0034177967175985035,0.002941762833539391,0.002817202158640864,0.0027875458054241573,0.002716713946072069,0.0027628609099811068,0.0027822871893737394,0.0028108241475483077,0.002752121338339645,0.00275735477719538,0.0028033435288185964,0.0028584377505581427,0.0029878425170639386,0.0028871089807177247
342,PYRUVDEH_RXN_m,0.442992209372258,0.5801394084084435,0.7027213037251071,0.8508017222185708,0.8584981878087813,0.9681972614846608,0.8937792561009136,0.8713227049480132,0.8320843967286707,0.9268213382053304,0.9212857604907988,0.8671320620292761,0.8015955753020909,0.6556424998574758,0.4891395022185871
343,O2_pc,2.9838888888888886,4.864111111111111,5.038111111111111,5.001,5.3838888888888885,4.966444444444446,5.307333333333333,5.223111111111113,5.333333333333334,4.980222222222221,4.980666666666667,4.995888888888889,5.013888888888889,5.044444444444443,3.5858888888888885
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.0004100418825573969,0.0005774359404814678,0.000497010129277687,0.00047596563295474836,0.0004709551991501165,0.0004589881734018786,0.00046678469194972737,0.00047006675722211536,0.0004748880695014869,0.00046497024388204725,0.0004658544321293463,0.0004736242207523577,0.00048293237637640583,0.0005047952808216671,0.00048777637387514367
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.0064055196544944145,0.009020486499809598,0.007764104807331231,0.007435355622065629,0.0073570845147023015,0.007170140151462895,0.007291934423997691,0.007343205609951898,0.0074185223321690434,0.00726358980054826,0.007277402255902877,0.007398778963632239,0.007544187460503498,0.007885721508818309,0.007619858562662543
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.930392264749783e-17,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-4.960868256012951,-6.607755040577023,-8.286002031719462,-10.054188552356429,-11.0662440331232,-11.469363676625273,-11.356357190909948,-10.803327409311393,-10.577816172985736,-10.97273845555711,-10.903137824665121,-10.250127442555128,-9.460682920438627,-7.696760348140267,-5.4393647687833635
359,2KG_ISOCITRATE_mc,0.03104370537960788,0.017044684537191726,0.05868034826819578,0.12238585240351485,0.2667814532299889,0.14230152488112402,0.2425675065598512,0.2395457337603141,0.2543842378294038,0.15177427435952787,0.1484275357994063,0.1282469512728869,0.10392357995342053,0.049765816461289004,0.020514421050082124
360,GLUTACONYL_COA_xc,2.1732221424026438e-13,2.409290219090328e-11,3.432335448340533e-14,8.569908738232836e-14,-4.070921740248571e-15,4.822902895438384e-15,3.74857921706075e-14,-1.0940423647193417e-16,0.0,1.3221134360852166e-13,-1.3284244888173364e-13,-3.43216108954654e-13,5.692664939297412e-14,-2.1499459533090858e-13,2.1462833899375847e-11
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.0008200837651233147,0.0011548718809636905,0.0009940202585562543,0.0009519312659079985,0.000941910398299207,0.0009179763468039619,0.000933569383905984,0.000940133514444234,0.0009497761390013537,0.000929940487768627,0.0009317088642601477,0.000947248441494866,0.0009658647527533526,0.001009590561643688,0.0009755527477520766
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.00041004188255739683,0.0005774359404814678,0.0004970101292776868,0.00047596563295474814,0.0004709551991501164,0.00045898817340187854,0.00046678469194972726,0.00047006675722211525,0.00047488806950148673,0.00046497024388204725,0.00046585443212934617,0.0004736242207523577,0.00048293237637640567,0.000504795280821667,0.00048777637387514367
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0008200837651149317,-0.0005774359404814678,-0.0004970101292776866,-0.00047596563295607266,-0.0004709551991501165,-0.00045898817340187854,-0.000466784691946019,-0.0009401335144442342,-0.00047488806950177003,-0.0009299404877643855,-0.00046585443212934666,-0.0004736242207523565,-0.00048293237637640567,-0.0010095905616430124,-0.00048777637387514367
372,MALATE_DEH_RXN_c,-0.0024731757161216648,-0.009068201808549212,0.0,-0.021845666974080028,-0.1970865722992303,-0.02632971935809053,-0.09882570815522812,-0.18905609470744167,-0.2693251081626034,-0.025794653078788983,-0.02452196030946388,-0.022229889218194458,-0.01910636446944181,-0.012799882021138085,-0.0018251430357110895
373,GLUC1PURIDYLTRANS_RXN_c,0.7854519215155262,1.106102055171906,0.9520431391522424,0.9117315495870844,0.9021338596269042,0.8792105345505604,0.8941450832760361,0.9004320129395582,0.9096674329177324,0.8906694341243915,0.8923631327131575,0.9072464791792579,0.9250766302727884,0.966955913918983,0.9343555047123222
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.0004100418825573968,0.0005774359404814678,0.0004970101292776868,0.00047596563295474814,0.0004709551991501164,0.00045898817340187854,0.00046678469194972726,0.00047006675722211525,0.00047488806950148673,0.00046497024388204725,0.00046585443212934617,0.0004736242207523577,0.00048293237637640567,0.000504795280821667,0.00048777637387514367
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.000410041882557397,0.0005774359404814679,0.0004970101292776871,0.0004759656329547484,0.0004709551991501167,0.0004589881734018787,0.00046678469194972737,0.00047006675722211536,0.0004748880695014869,0.00046497024388204736,0.0004658544321293464,0.0004736242207523578,0.0004829323763764058,0.0005047952808216672,0.00048777637387514383
380,ASPAMINOTRANS_RXN_m,0.0,0.0,3.302269715633964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269733681949356e-16,0.0,0.0,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.0004100418825592927,0.0005774359404814053,0.0004970101292769919,0.0004759656329556401,0.0004709551991523466,0.0004589881734026512,0.0004667846919499108,0.00047006675722647374,0.00047488806950225163,0.00046497024388260214,0.0004658544321305463,0.0004736242207531105,0.0004829323763771447,0.0005047952808216355,0.00048777637387492043
383,MALATE_DEH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.0004100418825573968,0.0005774359404814678,0.0004970101292776871,0.00047596563295474814,0.0004709551991501165,0.00045898817340187854,0.00046678469194972737,0.00047006675722211525,0.00047488806950148673,0.00046497024388204725,0.00046585443212934617,0.0004736242207523577,0.00048293237637640567,0.000504795280821667,0.00048777637387514367
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0008200837651234468,0.0011548718809636905,0.000994020258555608,0.0009519312659079985,0.0009419103982992069,0.0009179763468039619,0.0009335693839059841,0.0009401335144442344,0.0009497761390013539,0.0009299404877685686,0.0009317088642601474,0.0009472484414939847,0.0009658647527533527,0.0010095905616436883,0.0009755527477520764
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,4.956280219532945,6.60129400019921,8.280440891013937,10.048862882516048,11.060974425978007,11.464227970803401,11.35113424836168,10.798067743111622,10.572502560207438,10.967535815212795,10.897925290970626,10.244827971220467,9.455279298383306,7.691112097895921,5.433906946320282
389,MALATE_DEH_RXN_m,-2.311323482706352,-3.9563729258803466,-4.107420660173818,-3.984408886678714,-3.6852066289058465,-3.876406718184796,-3.693845559669165,-3.8090632419355512,-3.7656114641344582,-3.914074187600475,-3.9203613557459374,-3.9697884552321367,-4.0286131546057335,-4.149902930617022,-2.831863151916924
390,ASPAMINOTRANS_RXN_x,0.0,6.742560288330987e-16,0.0,0.0,2.2854161911291646e-16,-3.663217551995085e-16,0.0,0.0,0.0,0.0,-5.671217955764964e-16,0.0,-7.512096352423633e-16,0.0,2.1396435211847203e-15
391,INORGPYROPHOSPHAT_RXN_c,0.7837573071404466,1.093002342170015,0.9291807610567758,0.8886404651879731,0.8789786371176469,0.8559808447742129,0.8709601925094798,0.8772861771042162,0.8865536047203314,0.8674885047043074,0.869187478302132,0.8841364947993899,0.9020483292826196,0.944366835413876,0.9312964933440414
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0008200837651234469,0.0011548718809636905,0.000994020258555608,0.0009519312659079985,0.0009419103982992069,0.0009179763468039619,0.0009335693839059841,0.0009401335144442344,0.0009497761390013539,0.0009299404877685688,0.0009317088642601474,0.0009472484414939847,0.0009658647527533527,0.0010095905616436883,0.0009755527477520764
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
