,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
270,PHE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,GLUTACONYL_COA_mc,-2.2060203465593824e-13,-1.1091245601010819e-13,1.3121879381280025e-13,3.983787565213192e-15,0.0,-5.552616758418923e-13,6.498356988545913e-14,-3.4063788800292233e-14,1.8658562066027026e-13,-1.7347218625437423e-13,-2.4349827145258983e-13,2.3417867712292785e-13,1.0682615429498453e-13,-1.035195772026756e-13,-1.0190655717774667e-13
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.4866666666666666,0.6455555555555555,0.8166666666666667,0.9955555555555556,1.1422222222222222,1.2111111111111112,1.2655555555555555,1.262222222222222,1.257777777777778,1.2288888888888891,1.2000000000000002,1.088888888888889,0.9566666666666666,0.7511111111111111,0.5133333333333333
275,PALMITATE_xc,0.0,0.0,0.0,1.269663453997984e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,NH3_mc,2.125251062806238,3.607286150502349,4.049457672610621,4.070180589107985,4.078944004435683,4.082300405404102,4.084605532468112,4.0852550882419045,4.084554757911704,4.083202065980078,4.081849369077228,4.076089092429449,4.068076927757718,3.997568763415004,2.437288421850671
277,PSERTRANSAM_RXN_p,0.008073743074430014,0.011988753030413687,0.009753284116072314,0.009341150941571294,0.009149887997591052,0.008984772184197206,0.008892566408482004,0.008850555430245264,0.008856496126532054,0.008954908170194096,0.00905340961212377,0.009188226132827928,0.009406997124449815,0.010403031997671956,0.009200285911783023
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.002194804073466144,-0.003245486454205621,-0.002651378364336395,-0.002539342154916159,-0.002473756107981198,-0.002442462487087386,-0.002417396837664557,-0.002419568610725892,-0.002421183557329448,-0.002434344113767265,-0.0024475289725730343,-0.002497770359707331,-0.002557242089164848,-0.002841601100837505,-0.002501048746506773
279,FUM_pc,0.0010546459905436453,0.00155951928359881,0.0012740388060905805,0.001220203231202951,0.0011886878616664224,0.0011736506689601365,0.0011616061375216598,0.001162649716663506,0.001163425729876244,0.0011697496328834725,0.0011760852136505641,0.0012002271760886318,0.0012288044973089328,0.0013654445259844346,0.0012018025046271936
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.1452719244322594,0.2248716308722488,0.19325747808820687,0.1921936105228461,0.19297549624327695,0.1934071449551808,0.19349418565808327,0.19337846261189645,0.19382535172378185,0.1930581059871813,0.1932304184425416,0.1923945228790845,0.19181938186902486,0.2627335925814817,0.17273433569223226
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-1.0101086681983,-1.493661342962617,-1.2202366037439087,-1.1686744858967606,-1.1384899991251285,-1.124087821679635,-1.1125519264887556,-1.1135514356573122,-1.11429467811009,-1.1203515249589109,-1.1264195564199808,-1.1495420124333389,-1.176912523616559,-1.307782292833473,-1.1510508154120913
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.01141306150701172,0.03051049998150509,-0.009834456833277236,-0.05877701548832755,-0.0985343364720267,-0.1174360523901694,-0.13242830910490694,-0.13123143763183195,-0.13017888062317204,-0.1222118721902791,-0.11430592664782305,-0.08395898842832285,-0.048038865100512064,-0.016294519285189785,0.005088044870379185
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.0005273229952718226,0.000779759641799405,0.0006370194030452902,0.0006101016156014754,0.0005943439308332112,0.0005868253344800681,0.00058080306876083,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,CO2_tx,-3.693744546607312,-5.744412349200661,-6.6377424215982925,-7.1636161784552135,-7.58884525848166,-7.787288137713977,-7.9436644117279025,-7.935531917774035,-7.921858801999778,-7.838787353918265,-7.755569185464512,-7.434825100491906,-7.0515802930643705,-6.346571277757503,-4.123027845076559
298,PREPHENATE_TRANSAMINE_RXN_p,0.007182994977773077,0.010621591777972948,0.008677238075801438,0.00831057412646615,0.008095928887084105,0.007993513402971395,0.00791148037045817,0.007918587991216227,0.007923873270883305,0.00796694418183175,0.008010094627800677,0.008174520981763142,0.00836915572806111,0.00929978519855572,0.00818525024739568
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0027933869565720092,0.0041306190556974565,0.003374481499412827,0.0032318899623614192,0.0031484168130815737,0.003108588568405529,0.003076686833919652,0.00307945090858062,0.0030815062953539122,0.0030982560938219,0.003115036822865896,0.0031789804059206162,0.003254671696589061,0.0036165831598463406,0.003183152897806317
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-1.118986903964029,-1.5102159593347668,-1.8196504053873428,-2.1729862754283507,-2.4642641075375624,-2.6010056842919687,-2.7089847613536477,-2.7024181103937828,-2.6935518167598307,-2.6363454330457654,-2.578990941840141,-2.3584619150111017,-2.0958578055929324,-1.6781750895952832,-1.1942065161800186
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0010546459905442624,0.001559519283596016,0.0012740388060915036,0.0012202032312020705,0.0011886878616690127,0.0011736506689752485,0.001161606137517933,0.0011626497166629505,0.0011634257298665865,0.0011697496328821936,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.001201802504624301
312,H_xc,0.0021092919808679677,0.0031190385670818287,0.002548077612314987,0.0024404064624088976,0.0023773757233396717,0.002347301337395655,0.0023232122751018235,0.0023252994332909607,0.0023268514599207725,0.002339499265589368,0.0023521704270544016,0.0024004543524074567,0.002457608994721,0.0027308890518584275,0.002403605009146205
313,NITRATE_REDUCTASE_NADH_RXN_c,0.13794485718843058,0.20398092515171168,0.1666408470088506,0.15959929870153172,0.1554771731836454,0.1535103488473584,0.15193495655070866,0.15207145389387305,0.15217295433360126,0.1530001038274005,0.15382878074075004,0.15698648445424754,0.16072432115956034,0.17859646917023486,0.15719253318740162
314,CO2_xc,-2.2060203465593826e-13,-1.1091245601010819e-13,1.3121879381280025e-13,3.983787565213192e-15,0.0,-5.552616758418923e-13,6.498356988545913e-14,-3.406378880029225e-14,1.8658562066027026e-13,-1.7347218625437423e-13,-2.4349827145258983e-13,2.3417867712292795e-13,1.0682615429498455e-13,-1.035195772026756e-13,-1.0190655717774672e-13
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,-2.198366017716941e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,2.1257,3.608,4.05,4.0707,4.0795,4.0828,4.0851,4.085700000000001,4.085,4.0837,4.0824,4.0766,4.0686,3.9981,2.4378
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.008237640968316721,0.012181111061571758,0.00995127688189202,0.009530777357669098,0.009284616748750531,0.009167164071931534,0.009073086507979831,0.00908123770787973,0.009087299000759549,0.009136693814715222,0.009186179841451243,0.009374748157851777,0.009597960225370043,0.010665229724540157,0.009387052752022876
326,L_ASPARTATE_pc,-0.015776935260191076,-0.023329567452202767,-0.01905893346517221,-0.018253582297613008,-0.017782129365205974,-0.017557181071165325,-0.01737700137692431,-0.01739261275799556,-0.017404221497374986,-0.017498823675609745,-0.01759360054710922,-0.017954751286184224,-0.018382252600101668,-0.020426313740519838,-0.017978317351228325
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,0.0,0.0,-1.832665255488543e-15,-1.1596787639481439e-15,0.0,-1.2870247895215194e-16,0.0,-1.291773457750543e-16,2.26060355106345e-16,0.0,6.112536693681664e-16,-8.180227893890978e-17,0.0,0.0,0.0
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0,0.0,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.0,0.0,0.0006827222629922173,0.0006009012523135968
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,ANTHRANSYN_RXN_p,0.0005273229952718228,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332113,0.0005868253344800682,0.0005808030687608301,0.000581324858331753,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.000600113588044316,0.0006144022486544664,0.0006827222629922173,0.0006009012523135969
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.4253146878030958,0.6022207033355536,0.7465047452463289,0.8790002629319403,0.9874019040854844,1.0381011085156604,1.0781236211368428,1.07593774438952,1.0725091116761294,1.0512877858398977,1.030004844155474,0.948097516614976,0.8504422428206566,0.6701609424900192,0.4615144004162677
341,PYRUVDEH_RXN_p,0.0031211822403216806,0.004615334372906289,0.0037704664225774454,0.0036111422116618663,0.003517873747577341,0.003473371782722058,0.003437726478064661,0.003440814908416124,0.0034431114881878877,0.00346182682389436,0.003480576719451341,0.0035520238828443775,0.0036365973115294594,0.004040977961188198,0.0035566860040677187
342,PYRUVDEH_RXN_m,0.4662329051342366,0.6290340259079616,0.7006747197395999,0.8278011150259357,0.9344501007066556,0.9843330518392542,1.0237109561913873,1.0215636392687242,1.0181892051175094,0.9973046171689444,0.9763646605948106,0.8957775230380678,0.7997400035477341,0.6405139769429593,0.50610158866711
343,O2_pc,2.5036666666666663,4.154222222222224,4.450666666666667,4.410222222222221,4.372888888888888,4.355444444444443,4.341222222222223,4.341888888888889,4.343111111111112,4.350555555555555,4.3580000000000005,4.386555555555557,4.419666666666666,4.5374444444444455,2.850333333333334
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381222,0.000584874816441736,0.0005880426068252822,0.000600113588044316,0.0006144022486544664,0.0006827222629922173,0.0006009012523135968
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,-2.1983660177169407e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.008237640968316721,0.012181111061571756,0.00995127688189202,0.009530777357669098,0.009284616748750531,0.00916716407193153,0.009073086507979831,0.009081237707879731,0.009087299000759549,0.00913669381471522,0.009186179841451243,0.009374748157851777,0.009597960225370041,0.010665229724540157,0.009387052752022873
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,0.0,0.0,0.0,0.0,-2.019714317155651e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-5.168858486223818,-7.004184948674957,-8.318601483274632,-9.875450933317028,-11.161437597741607,-11.76508055071601,-12.241617177227775,-12.212654446818163,-12.173475744890196,-11.921148374440158,-11.667944682210045,-10.694485320076666,-9.535058384993334,-7.6816850157404835,-5.532936216996979
359,2KG_ISOCITRATE_mc,0.011413061507010512,0.0,0.009834456833277236,0.058777015488327686,0.0985343364720267,0.11743605239016985,0.07801564415945128,0.0768573325110354,0.07585897406455208,0.06822870351932607,0.11430592664782305,0.08395898842832278,0.04803886510051182,0.016294519285189917,0.0
360,GLUTACONYL_COA_xc,2.2060203465593826e-13,1.1091245601010824e-13,-1.3121879381280028e-13,-3.9837875652131925e-15,0.0,5.552616758418924e-13,-6.498356988545913e-14,3.406378880029225e-14,-1.865856206602703e-13,1.7347218625437423e-13,2.4349827145258983e-13,-2.3417867712292785e-13,-1.0682615429498455e-13,1.0351957720267562e-13,1.0190655717774672e-13
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.0010546459905442626,0.0015595192835966662,0.0012740388060915038,0.0012202032312020705,0.0011886878616695295,0.0011736506689752485,0.0011616061375183766,0.0011626497166627894,0.0011634257298672654,0.0011697496328825726,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.0012018025046243012
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.0005273229952718226,0.0007797596417994051,0.00063701940304529,0.0006101016156014754,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0010546459905435494,-0.0015595192835987824,-0.0012740388060905662,-0.0006101016156014736,-0.0005943439308332112,-0.0011736506689597268,-0.0011616061375214867,-0.0011626497166637654,-0.00116342572987615,-0.0011697496328835475,-0.0011760852136499585,-0.000600113588044316,-0.0006144022486544662,-0.001365444525984867,-0.0012018025046274929
372,MALATE_DEH_RXN_c,-0.018673589970502363,0.002428813563283466,-0.010932592273525036,-0.017260108590118024,-0.02214063519802913,-0.024534145437751818,-0.02706956707446631,-0.02593635900129455,-0.026285971660676425,-0.02530560654535736,-0.024038552487653818,-0.020056811249216645,-0.015760256212369202,-0.06806279324434196,0.0
373,GLUC1PURIDYLTRANS_RXN_c,1.0101086681983,1.4936613429626169,1.2202366037439083,1.1686744858967606,1.1384899991251285,1.1240878216796348,1.1125519264887556,1.113551435657312,1.11429467811009,1.1203515249589109,1.1264195564199808,1.1495420124333389,1.176912523616559,1.307782292833473,1.1510508154120913
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.0005273229952718226,0.0007797596417994051,0.00063701940304529,0.0006101016156014754,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.0005273229952718228,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332113,0.0005868253344800682,0.0005808030687608301,0.000581324858331753,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.000600113588044316,0.0006144022486544665,0.0006827222629922173,0.0006009012523135969
380,ASPAMINOTRANS_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681261260991107e-16,0.0,0.0,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.0005273229952716872,0.000779759641801135,0.0006370194030452885,0.0006101016156013895,0.0005943439308298724,0.0005868253344806264,0.0005808030687647832,0.0005813248583316265,0.0005817128649384034,0.0005848748164456664,0.0005880426068268495,0.0006001135880440457,0.000614402248655279,0.0006827222629929619,0.0006009012523149872
383,MALATE_DEH_RXN_p,0.0,0.0020526112963035765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015822239383615673
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.0005273229952718226,0.0007797596417994051,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0010546459905442626,0.001559519283596016,0.0012740388060915038,0.0012202032312020705,0.0011886878616690132,0.0011736506689752485,0.0011616061375179332,0.0011626497166629507,0.0011634257298665867,0.0011697496328821936,0.0011760852136491926,0.0012002271760872614,0.0012288044973080333,0.0013654445259807726,0.001201802504624301
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,5.162958169105072,6.995460069987196,8.311473752220875,9.868624390497953,11.15478737064938,11.758514450625936,12.235118461412318,12.206149892600115,12.166966849192562,11.914604099066766,11.661364961828587,10.687770535194387,9.528183721574461,7.674045906709024,5.526212618789638
389,MALATE_DEH_RXN_m,-1.6908062022848345,-3.065885219967217,-3.4205077387351235,-3.3055652346966653,-3.2018919204604077,-3.1519354168007414,-3.112149763781576,-3.1160802177242584,-3.1184363306399634,-3.13928027762583,-3.1602418343022167,-3.2400267075646227,-3.3336524724277816,-3.3731655572583414,-1.9913391123234092
390,ASPAMINOTRANS_RXN_x,0.0,0.0,-2.9704773254286325e-17,-6.433023352808018e-16,0.0,0.0,2.97505903852698e-16,-6.119641461692817e-16,-9.494073158625755e-16,-1.1148835205978928e-16,0.0,1.3684049787064546e-16,0.0,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,1.008484852256888,1.4788412019198849,1.183162788253661,1.1304744270272844,1.1001431392119092,1.0856782913801817,1.074095588057898,1.0750927794276806,1.0758437067384268,1.081924499784884,1.08801859514246,1.1112452460471838,1.1387593744378075,1.2752255315310148,1.1484483438680564
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0010546459905442626,0.001559519283596016,0.0012740388060915038,0.0012202032312020707,0.0011886878616690132,0.0011736506689752485,0.0011616061375179332,0.0011626497166629507,0.0011634257298665867,0.0011697496328821938,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.001201802504624301
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
