,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
297,CO2_tx,-2.077306967731725,-3.008590017558664,-4.6310879085977374,-6.212293668637737,-6.818637212945991,-6.9547225017958745,-6.999889522880883,-7.044557775871228,-7.138822267684722,-7.232729487300135,-6.707848515504053,-5.279230539156965,-2.6391301603310193
298,PREPHENATE_TRANSAMINE_RXN_p,0.002906422465822088,0.005411312085280989,0.009175707294957168,0.00992364706706606,0.00850012841329013,0.00841963628635125,0.008395417952436729,0.008371749049018246,0.008324484843571359,0.008277173697407741,0.00857805147812765,0.010361971098435944,0.00443277456935766
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0011302754117460978,0.002104399159943752,0.003568330641387133,0.0038591961108154814,0.0033056055189333807,0.0032743030248389435,0.0032648847836528393,0.003255680210131097,0.0032372996855137013,0.003218900906469084,0.0033359091758964204,0.004029655457487936,0.00172385678782508
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-0.8237546497600603,-0.9906319355341836,-1.2922447299875852,-1.6254193252367806,-1.9374690839080997,-2.0298601885307948,-2.0606965767671306,-2.0913711693968264,-2.1553717556734524,-2.219627104662344,-1.8793443380977368,-1.4157101100553342,-0.9243280316533578
309,CIT_ISOCITRATE_mc,0.0,0.023082330021076663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0004267365924541773,0.0007945179708439072,0.0013472267402337324,0.0014570432839234994,0.001248034612013463,0.0012362163246277893,0.0012326604584706892,0.0012291852626522132,0.0012222456775741932,0.0012152992004102632,0.0012594756958732322,0.001521400377823362,0.000650843825037127
312,H_xc,0.0008534731847852552,0.0015890359415411679,0.0026944534803356327,0.0029140865680239336,0.002496069224062421,0.0024724326492410647,0.002465320916778613,0.002458370525239021,0.002444491354945251,0.002430598400773593,0.002518951634413521,0.003042800755682413,0.0013016876479719599
313,NITRATE_REDUCTASE_NADH_RXN_c,0.055815997813963326,0.1039208122956986,0.17621363182382305,0.1905773401889766,0.16323956840884946,0.16169376822525935,0.16122867050160675,0.16077412424172804,0.15986644518993048,0.15895786467147865,0.16473603138619708,0.19899507486604254,0.08512862069522367
314,CO2_xc,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513267e-13,1.7728230923575595e-13,3.487557681319867e-14,-1.4761965444051887e-14,-1.6333185656524756e-13,-6.426981821241537e-14,-2.0308046887581955e-13,-4.580463222718362e-14,2.426667083259557e-10,3.602003691407856e-14,-2.101923855588406e-12
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,0.90801,1.6086000000000005,2.7796,3.9078,4.0617,4.0661,4.0672,4.0680000000000005,4.0705,4.0726,4.0583,3.2832,1.3317
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974020791914039e-16
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.003333159058272771,0.006205830056124859,0.010522934035192038,0.01138069035099387,0.009748163025303996,0.009655852610978156,0.009628078410904793,0.00960093431167062,0.009546730521144662,0.009492472897813251,0.009837527174000837,0.011883371476260328,0.005083618394394871
326,L_ASPARTATE_pc,-0.006383749288940192,-0.011885560369523828,-0.020153785490314245,-0.021796581761505736,-0.01866992474544292,-0.01849312953954596,-0.018439935699300296,-0.018387948644128287,-0.018284136193642067,-0.018180220641522086,-0.01884107743257001,-0.02275932917904123,-0.009736272628069741
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,6.531787083595151e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2426796647601556e-15,9.352312827718426e-16,0.0,0.0,0.0
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.00021336829622534072,0.0003972589854219345,0.0006736133701174344,0.0007285216419639035,0.0006240173060069321,0.0,0.0,0.0,0.0,0.0006076496002027537,0.0006297378479365911,0.0007607001889121915,0.0
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210680727486526e-17
334,ANTHRANSYN_RXN_p,0.00021336829622534077,0.0003972589854219346,0.0006736133701174346,0.0007285216419639036,0.0006240173060069322,0.0006181081623134517,0.0006163302292340306,0.0006145926313261863,0.0006111228387866509,0.0006076496002027537,0.0006297378479365912,0.0007607001889121915,0.0003254219125186046
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4294911300077534e-26,0.0,1.4533546646967149e-33
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.3118946711178612,0.3781850558800454,0.5177716405109383,0.6604081369396086,0.7915331016980367,0.8259071223568906,0.837382680054801,0.8487438399976915,0.8726895612254365,0.8966328822310118,0.7570971112282568,0.5556424150698647,0.3513382832133363
341,PYRUVDEH_RXN_p,0.0012629097209854337,0.0023513438655710017,0.00398706315958966,0.004312060788118843,0.0036935080598137775,0.0036585323153150735,0.003648008872945207,0.0036377241711952717,0.0036171867492573962,0.0035966289304639404,0.0037273674856992322,0.004502523009862642,0.0019261460301778985
342,PYRUVDEH_RXN_m,0.3302826329142209,0.4106056671857616,0.5641712565850632,0.6514928324229124,0.7422686962474652,0.7756846944405221,0.7869275264364459,0.798088262992568,0.8215995239990211,0.8451478739694304,0.7089092007670457,0.5972151646085558,0.37847352251627947
343,O2_pc,1.005,1.857555555555556,3.1764444444444435,4.405555555555557,4.437666666666667,4.427333333333333,4.423555555555557,4.419777777777779,4.411666666666667,4.403555555555554,4.504777777777779,3.827888888888889,1.5232222222222225
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.00021336829622534077,0.00039725898542193464,0.0006736133701174344,0.0007285216419639035,0.0006240173060069319,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.003333159058272771,0.006205830056124858,0.010522934035192036,0.011380690350993868,0.009748163025303996,0.009655852610978151,0.009628078410904793,0.009600934311670618,0.00954673052114466,0.00949247289781325,0.009837527174000837,0.011883371476260323,0.005083618394394871
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-3.7401489643369374,-4.551487935362601,-6.026580718490151,-7.493767657365877,-8.836507883108945,-9.243979706713402,-9.380036257925353,-9.515144915048161,-9.797692621795868,-10.081769384861248,-8.561313272716234,-6.576465510651323,-4.229033866613337
359,2KG_ISOCITRATE_mc,0.04789877273486667,0.0,0.0,0.0,0.0,0.038889692159783495,0.04313806510046881,0.04749701594606723,0.05610211570151459,0.06470994202887476,0.0,0.0,0.03339893492664142
360,GLUTACONYL_COA_xc,1.2304348008014582e-13,1.464971118463185e-13,1.3401151769513267e-13,-1.7728230923575595e-13,-3.4875576813198684e-14,1.476196544405189e-14,1.6333185656524758e-13,6.426981821241537e-14,2.030804688758196e-13,4.5804632227183614e-14,-2.4266670832595557e-10,-3.602003691407856e-14,2.101923855588406e-12
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4294911300077543e-26,0.0,-1.797402079191404e-16
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.00042673659245421767,0.0007945179708439067,0.0013472267402349714,0.0014570432839234998,0.001248034612013463,0.0012362163246277893,0.0012326604584706892,0.0012291852626522134,0.0012222456775741928,0.0012152992004097554,0.001259475695873232,0.001521400377823332,0.0006508438250371267
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.00021336829622534064,0.00039725898542193453,0.0006736133701174343,0.0007285216419639035,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866506,0.0006076496002027535,0.0006297378479365911,0.0007607001889121911,0.0003254219125186045
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.00042673659245069553,-0.0007945179708441117,-0.0013472267402347645,-0.0014570432839273938,-0.0012480346120136065,-0.0006181081623134518,-0.000616330229234031,-0.0006145926313261867,-0.0006111228387866527,-0.0012152992004055073,-0.0012594756958734818,-0.001521400377824483,-0.0003254219125186047
372,MALATE_DEH_RXN_c,-0.002949699148194792,-0.0019607761046061822,0.054754540728126085,-0.002826556167663293,-0.01236576644043329,-0.014140239881095787,-0.014750377860673075,-0.01586175200576461,-0.016503081879921784,-0.017213743855553743,-0.05427443763696558,-0.0002181139757318159,-0.0037064962781634585
373,GLUC1PURIDYLTRANS_RXN_c,0.4087156590332667,0.7609657615775135,1.2903338376494429,1.3955128680448785,1.1953305574668425,1.1840113521222373,1.180605648917366,1.1772772093759574,1.1706306804886146,1.1639775505629852,1.2062884884536405,1.4571521849226423,0.6233589234758636
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.00021336829622534064,0.00039725898542193453,0.0006736133701174343,0.0007285216419639035,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866506,0.0006076496002027535,0.0006297378479365911,0.0007607001889121911,0.0003254219125186045
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.0002133682962253408,0.0003972589854219346,0.0006736133701174346,0.0007285216419639036,0.0006240173060069322,0.0006181081623134517,0.0006163302292340306,0.0006145926313261863,0.0006111228387866509,0.0006076496002027537,0.0006297378479365912,0.0007607001889121916,0.0003254219125186046
380,ASPAMINOTRANS_RXN_m,0.0,2.260311795184769e-17,0.0,0.0,1.136877750684484e-16,0.0,0.0,0.0,0.0,0.0,8.12592423512592e-16,0.0,6.430588317249801e-17
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.00021336829622517391,0.00039725898542211966,0.0006736133701163063,0.0007285216419643034,0.0006240173060082069,0.0006181081623124171,0.0006163302292338347,0.0006145926313283655,0.0006111228387874786,0.0006076496002023945,0.0006297378479387289,0.0007607001889136101,0.00032542191251856435
383,MALATE_DEH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.0002133682962253407,0.00039725898542193453,0.0006736133701174343,0.0007285216419639035,0.0006240173060069321,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0004267365924541773,0.0007945179708439072,0.0013472267402337324,0.0014570432839234994,0.0012480346120134632,0.0012362163246277893,0.0012326604584706894,0.0012291852626522134,0.0012222456775741932,0.0012152992004102635,0.0012594756958732322,0.0015214003778233622,0.000650843825037127
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,3.7377615459574933,4.547042929145776,6.019043530590595,7.485616090387016,8.829525634987704,9.23706357712294,9.373140021965696,9.508268121401418,9.790854652316668,10.074970278108038,8.554267016365158,6.5679538918008,4.225392659045179
389,MALATE_DEH_RXN_m,-0.5943810242223989,-1.2329125897549675,-2.3354127070267565,-3.337539116765072,-3.3882821404588985,-3.3566356681489102,-3.345813908269283,-3.3347548143139423,-3.3128815214576077,-3.29013099463045,-3.3766230634884034,-2.7619043736548687,-0.9795225327742464
390,ASPAMINOTRANS_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.570832382258329e-16,-3.250369694050368e-15,0.0,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,0.4087336656864552,0.7603303110482487,1.2860958427610565,1.3691466828255745,1.1574027711765966,1.1459176518321212,1.1424824938629248,1.1391352280981033,1.1324384859237528,1.125749807297215,1.1685762592674034,1.4483760728765371,0.6230511735066386
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0004267365924541773,0.0007945179708439074,0.0013472267402337328,0.0014570432839234994,0.001248034612013463,0.0012362163246277895,0.0012326604584706894,0.0012291852626522134,0.0012222456775741932,0.0012152992004102635,0.0012594756958732322,0.0015214003778233624,0.0006508438250371272
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,ASPAMINOTRANS_RXN_c,-0.010218612275295028,-0.0190254860573708,-0.03226062153801332,-0.034890282789025215,-0.029885371988474494,-0.029602371892572463,-0.02951722330610112,-0.029434006447721036,-0.029267831503764174,-0.02910149152250548,-0.030159339830881007,-0.036431374416219416,-0.015585072423276548
398,INORGPYROPHOSPHAT_RXN_p,0.00128020977735554,0.002383553912531625,0.004041680220703624,0.004371129851779113,0.0037441038360411906,0.0037086489738815545,0.0036979813754067906,0.0036875557879568967,0.0036667370327202273,0.003645897601221157,0.0037784270876196156,0.004564201133472128,0.0019525314751115453
399,RXN_9518_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,MALATE_DEH_RXN_x,0.9080100000001232,1.6086000000001468,2.779600000000134,3.907799999999823,4.061699999999965,4.066100000000015,4.067200000000163,4.068000000000065,4.070500000000203,4.072600000000048,4.058299999757334,3.2831999999999635,1.3317000000021022
401,3_HYDROXY_PROPIONATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5351372621843744e-15,0.0,-1.7974020791874623e-16
402,PGLUCISOM_RXN_c,-0.4814276652367824,-0.8405592533950879,-1.378182561692492,-1.5150072380412087,-1.3498626516982422,-1.3484246181244977,-1.3483079410248449,-1.3482872210533567,-1.3484225515087127,-1.3485517128154796,-1.359099630696747,-1.5582545188393544,-0.7003131072373701
403,DIHYDROFOLATEREDUCT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,GLC_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,RXN_9520_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,HEXOKINASE_RXN_MANNOSE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,PGLUCISOM_RXN_p,-0.14123738016385656,-0.1513921176373351,-0.16248006057043746,-0.2246939630738093,-0.29681995621346746,-0.3166982467442909,-0.3233111848871182,-0.3299607185178241,-0.34359252016389563,-0.3572252532063662,-0.29326580592046597,-0.187278495601518,-0.1475230614785419
408,O2_tx,0.9167546497600602,0.9611708244230728,1.166005841098697,1.4821082141256705,1.999885750574767,2.130243521864127,2.17373546565602,2.216815613841272,2.3075384223401203,2.398115993551234,1.8600887825421808,1.1721823322775564,0.9406335872089134
409,DUMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,GLYCERATE_GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,RXN_9653_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,AMP_pc,5.779961031205188e-16,0.0,1.0976899463135123e-15,-4.649151159981389e-16,0.0,-1.2447809187134035e-15,-1.1912045460242293e-15,-1.8716940588815234e-16,7.384101021032528e-16,2.0038954979846857e-15,2.1458380953977197e-15,-1.367184782323001e-16,-1.5484202283357407e-16
413,SERINE_O_ACETTRAN_RXN_c,0.00021336829622534064,0.00039725898542193437,0.0006736133701174343,0.0007285216419639035,0.0006240173060069317,0.0006181081623134513,0.0006163302292340304,0.0006145926313261862,0.0006111228387866505,0.0006076496002027534,0.0006297378479365911,0.0007607001889121911,0.0003254219125186045
414,GPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,PYRUVATE_pc,0.30007219874614205,0.3562471216373346,0.5505846191643912,0.5630497523921935,0.6678539182010854,0.7003009577672832,0.7111544961454592,0.721412491560094,0.7446998616295342,0.7679452865554282,0.5917360377743339,0.4942819572881106,0.3323591244066933
416,RXN_6902_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,ILE_pc,0.0008880735524581287,0.0016534565100382965,0.002803688407164751,0.0030322255652181283,0.002597261521719508,0.0025726667045667642,0.002565266657915941,0.0025580344928095864,0.0025435926519110515,0.002529136468015396,0.002621071347655844,0.003166157911339157,0.0013544589285790648
418,SUCROSE_PHOSPHATE_SYNTHASE_RXN_c,0.4137615313676399,0.7703604006105059,1.3062638850298176,1.4127414219735064,1.2100877248448159,1.1986287762243344,1.1951810273008792,1.1918114959132748,1.1850829111137324,1.1783476437816038,1.2211809389302346,1.4751417180720785,0.6310547126555375
419,SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,0.90801,1.6086000000000005,2.7796,3.9078,4.0617,4.0661,4.0672000000000015,4.0680000000000005,4.070500000000001,4.072600000000001,4.0583,3.2832000000000003,1.3317
420,LYS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,SERINE_O_ACETTRAN_RXN_p,0.00021336829622883665,0.0003972589854219728,0.0006736133701162983,0.0007285216419595961,0.0006240173060065314,0.0006181081623143379,0.0006163302292366587,0.0006145926313260272,0.0006111228387875424,0.0006076496002075098,0.0006297378479366413,0.0007607001889111709,0.00032542191251852244
422,pSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,ACETOLACTREDUCTOISOM_RXN_p,0.0024623856641113693,0.0045845837828189144,0.007773863010928055,0.008407534197452802,0.007201497577906681,0.007133302860249879,0.0071127845498731015,0.007092731729215306,0.007052688444632065,0.007012605390831071,0.00726751572909276,0.008778892051919222,0.003755545066204214
424,4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,DTMPKI_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Mitochondrial_ATP_Synthase_m,1.1427514310730256,1.391100959827519,1.8362696926597373,2.2777865068087566,2.6816582604703023,2.8060241947855036,2.847551192623517,2.8888003583501565,2.975001020190144,3.061712167543412,2.601405387162659,2.0069410318604857,1.2925651944666667
427,Pi_tx,-2.1010189000000064,-3.652005799999998,-6.0153419999999915,-6.585055999999982,-5.886325999999998,-5.882800000000002,-5.883201000000009,-5.883803,-5.886514000000004,-5.889225999999994,-5.896686999999996,-6.757507999999998,-3.045337999999997
428,X5P_Pi_pc,-0.21394938636737187,-0.2309856094549096,-0.2503287846134869,-0.34418833307013863,-0.4513520504448672,-0.4811115127465512,-0.4910134769945973,-0.5009707301952235,-0.521384391183989,-0.5417994154588615,-0.4460769481635721,-0.28838082951823146,-0.22447724524004747
429,RXN_7737_p,0.001130275411746098,0.002104399159943752,0.0035683306413871346,0.0038591961108154827,0.0033056055189333803,0.003274303024838944,0.0032648847836528393,0.003255680210131097,0.0032372996855137017,0.0032189009064690845,0.0033359091758964204,0.004029655457487935,0.0017238567878250786
430,Ca_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SUPEROX_DISMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,RXN_1381_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Protein_biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,RXN_7800_p,0.0010495414247565966,0.0019540848801490288,0.0033134497894733612,0.0035835391461592468,0.0030694907538072447,0.003040424153000736,0.003031678643708547,0.0030231315398692444,0.0030060639104698525,0.00298897933025643,0.003097629637762589,0.003741822820951472,0.0016007241176593755
435,SUC_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4533546646967149e-33
