,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0007598670700308156,0.0014305267420924067,0.0024902871880454307,0.0029968663300655447,0.0026423379398571273,0.0025997222881456164,0.002568529614507803,0.002536588514542173,0.0025671841708042736,0.002604256998209443,0.00270836592324004,0.002883083811095793,0.0013568502358785027
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-0.7870599769865988,-0.9215069311581988,-1.1701162677447927,-1.4882255355806162,-1.7831612046121177,-1.937736144978364,-2.0526042908835933,-2.169420549926977,-2.05728032565094,-1.9202139283112551,-1.6277696934446768,-1.2706804331190964,-0.9047418054026336
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0002868885589872017,0.0005400967772573244,0.0009402102260284141,0.0011314698279031234,0.0009976172859435355,0.0009815277045913634,0.0009697508800931881,0.000957691486325626,0.000969242906432832,0.0009832397888759664,0.0010225462156745646,0.0010885111342836759,0.0005122801389889376
312,H_xc,0.0005737771179986094,0.0010801935544433956,0.0018804208466226629,0.002262939655750133,0.001995234571445389,0.0019630554091726333,0.001939501759962641,0.0019153829726323425,0.001938485812803835,0.001966479577625981,0.002045092431602363,0.002177022246703663,0.0010245602803800667
313,NITRATE_REDUCTASE_NADH_RXN_c,0.03752425141073338,0.07064320489940264,0.12297696717220465,0.14799320835837926,0.1304856561071571,0.12838118216932756,0.12684080521906474,0.12526346897121174,0.12677436363248953,0.12860511818568854,0.1337462930267331,0.1423743268482141,0.06700486347863308
314,CO2_xc,2.49094356114824e-14,-7.13413337445962e-14,3.9456594886756763e-10,-5.627490531279607e-14,-4.4275881652312775e-13,-1.1516452335444215e-14,-2.2091196414598427e-13,-1.7824169304766156e-14,-6.281054320362359e-14,-1.2104405666718145e-13,2.544044447539682e-13,-2.1864162406844766e-11,2.4026918342560024e-12
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,1.0461,1.8222,3.1491,4.5733,4.7695,4.7811,4.7885,4.7953,4.7888,4.779800000000002,4.7472,3.7382,1.7362000000000002
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.002240832438604449,0.00421859408660353,0.0073438047897163156,0.0088376974760303,0.007792200509930277,0.007666527823899781,0.00757454126832414,0.007480347617608079,0.007570573581910994,0.007679900591397186,0.007986915679593686,0.008502155220468363,0.004001323570288397
326,L_ASPARTATE_pc,-0.0042916981268624884,-0.008079556519849098,-0.01406503833176654,-0.016926178437042024,-0.014923816593925037,-0.01468312513436068,-0.014506950190656115,-0.014326548163742504,-0.014499351178922853,-0.014708736991803978,-0.015296739939749237,-0.016283539525829633,-0.007663434615190317
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,0.0,0.0,0.0,0.0,4.441181771465684e-16,-1.265502091694168e-14,4.521207102126901e-16,2.008335247218061e-15,-6.458867288752717e-17,0.0,0.0,0.0,1.7894865328709879e-16
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.00014344427949290978,0.0,0.00047010511301709277,0.000565734913950591,0.0,0.000490763852294924,0.0,0.0,0.0,0.0004916198944359842,0.0005112731078406593,0.0,0.00025614006949945716
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,ANTHRANSYN_RXN_p,0.0001434442794936009,0.00027004838862725283,0.00047010511301709277,0.0005657349139505911,0.0004988086429669552,0.000490763852294924,0.00048487544004225975,0.0004788457431639639,0.00048462145321621013,0.0004916198944359843,0.0005112731078406594,0.0005442555671419942,0.00025614006949945727
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.2975345058220211,0.3489049337883079,0.4513632280930595,0.580761573735333,0.7082537813476268,0.7657200353737721,0.8085652000451597,0.8518373538108444,0.8104339789072291,0.759372454617861,0.6498382686011489,0.490288743241331,0.3442627969248717
341,PYRUVDEH_RXN_p,0.0008490351106351637,0.0015983946123527355,0.002782514214222125,0.003348539286140869,0.0029524080908886864,0.002904791624316852,0.0028699385875486398,0.0028342492984685373,0.0028684352600203433,0.002909858468647385,0.0030261842522529762,0.0032214047663209613,0.0015160723941859296
342,PYRUVDEH_RXN_m,0.3098758446797495,0.3707574438115439,0.4844966068519688,0.5877554200483194,0.6891805576464719,0.7456379895023728,0.7878172254884378,0.8304213060990536,0.7896560086966528,0.7393893995782685,0.6336701442050392,0.5234933154053313,0.3651182105884005
343,O2_pc,1.0804444444444443,1.9664444444444444,3.439888888888889,4.970222222222222,5.040111111111111,5.0282222222222215,5.017333333333332,5.00688888888889,5.016222222222222,5.028666666666667,5.044555555555554,4.1015555555555565,1.8597777777777775
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.0022408324386044487,0.00421859408660353,0.0073438047897163156,0.0088376974760303,0.007792200509930275,0.007666527823899779,0.007574541268324139,0.007480347617608079,0.0075705735819109905,0.007679900591397185,0.007986915679593684,0.008502155220468361,0.004001323570288397
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,-4.45525217019629e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-3.549519627421825,-4.195927266858283,-5.393758293709998,-6.816534232070032,-8.103983138070378,-8.786606196128776,-9.293912705292794,-9.809489162133046,-9.314928491457604,-8.709409078944104,-7.4199838402808584,-5.84935818342588,-4.116264939694609
359,2KG_ISOCITRATE_mc,0.059992043107784825,0.04663186275118555,0.016338765354091473,0.031217351620477687,0.062285465546387225,0.08335885278610035,0.09884911449777822,0.11503687826336652,0.09922661109897148,0.08073647514142056,0.04063167078616278,0.01705766782646419,0.04592448847828416
360,GLUTACONYL_COA_xc,-2.4909435611482412e-14,7.13413337445962e-14,-3.9456594886756763e-10,5.627490531279607e-14,4.4275881652312765e-13,1.1516452335444222e-14,2.2091196414598427e-13,1.7824169304766156e-14,6.281054320362359e-14,1.2104405666718145e-13,-2.544044447539682e-13,2.1864162406844766e-11,-2.4026918342560024e-12
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.0002868885589872017,0.0005400967772573244,0.0009402102260288584,0.0011314698279031234,0.0009976172859446678,0.0009815277045922405,0.0009697508800931881,0.000957691486325626,0.0009692429064328323,0.0009832397888759662,0.0010225462156745646,0.0010885111342836759,0.0005122801389889375
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0002868885589865669,-0.00027004838862725267,-0.0009402102260342627,-0.0011314698279008086,-0.0004988086429669552,-0.0009815277045893199,-0.0004848754400422597,-0.0004788457431639626,-0.00048462145321620997,-0.0009832397888720867,-0.0010225462156814495,-0.0005442555671419941,-0.000512280138998863
372,MALATE_DEH_RXN_c,-0.0016380978442863412,-0.003419318695714427,0.0,-0.021604714639354827,-0.014619562584954034,-0.017173919754111443,-0.0188564016914662,-0.02131632863206045,-0.018283886314232483,-0.016431709762741328,-0.010990952632618246,-0.005602500902384882,-0.0005641588436393353
373,GLUC1PURIDYLTRANS_RXN_c,0.27477335792127977,0.5172886838450129,0.9005054850265517,1.0836882624269784,0.9554882653532468,0.9400781412651236,0.9287986478395144,0.9172485179608896,0.9283121257327576,0.9417179248413784,0.9793644553284097,1.042543699050945,0.4906467322574237
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.0001434442794936009,0.00027004838862725283,0.00047010511301709277,0.0005657349139505911,0.0004988086429669552,0.0004907638522949238,0.00048487544004225975,0.0004788457431639639,0.00048462145321620997,0.0004916198944359843,0.0005112731078406594,0.0005442555671419942,0.00025614006949945727
380,ASPAMINOTRANS_RXN_m,0.0,0.0,0.0,0.0,-2.463510771096481e-15,-1.502038277408257e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.0001434442794935189,0.0002700483886282293,0.00047010511301806925,0.0005657349139535661,0.0004988086429689797,0.0004907638522955182,0.00048487544003736994,0.00047884574316395685,0.0004846214532187671,0.0004916198944373731,0.0005112731078406273,0.0005442555671402779,0.00025614006949935795
383,MALATE_DEH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.00014344427949360087,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.000498808642966955,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359839,0.0005112731078406592,0.0005442555671419941,0.00025614006949945716
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0002868885589872017,0.0005400967772573244,0.0009402102260284141,0.0011314698279031234,0.0009976172859435355,0.0009815277045913636,0.0009697508800931881,0.0009576914863256261,0.000969242906432832,0.0009832397888759664,0.0010225462156745648,0.0010885111342836759,0.0005122801389889376
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,3.5479146021423085,4.192905644162901,5.388498198339961,6.810204116699786,8.098401873453675,8.781114946202424,9.288487341929164,9.804131266192684,9.309505970000805,8.703908250599682,7.41426310840003,5.843268404545438,4.1133989398227815
389,MALATE_DEH_RXN_m,-0.7479138919671128,-1.4686346540969353,-2.7079625254980453,-4.011151412676798,-4.126218827435877,-4.07784351333395,-4.041159577738177,-4.002369470073645,-4.039856287590272,-4.083704577550528,-4.163410910308005,-3.2593354717533143,-1.3945865728614506
390,ASPAMINOTRANS_RXN_x,0.0,0.0,0.0,2.022768086499295e-15,0.0,0.0,0.0,0.0,0.0,8.21129582749453e-15,0.0,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,0.2747778668927622,0.5167880318488324,0.897824939198826,1.0683432656210383,0.9326554160010618,0.9171283123097236,0.9057899116389316,0.8941845600750488,0.9053003798419542,0.9187774631421106,0.9572075205275696,1.037540256649771,0.4902191833589438
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0002868885589872017,0.0005400967772573244,0.0009402102260284141,0.0011314698279031234,0.0009976172859435355,0.0009815277045913636,0.0009697508800931882,0.000957691486325626,0.000969242906432832,0.0009832397888759664,0.0010225462156745648,0.0010885111342836763,0.0005122801389889376
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,ASPAMINOTRANS_RXN_c,-0.006869818530717577,-0.012933129372011305,-0.02251422562668433,-0.02709411772314153,-0.02388889170596107,-0.023503611427315232,-0.02322160419926669,-0.02293283058300929,-0.023209440288738854,-0.02354460890849631,-0.024485838563408253,-0.02606543105551656,-0.012267033599776316
398,INORGPYROPHOSPHAT_RXN_p,0.0008606656769612546,0.0016202903317663355,0.002820630678096785,0.0033944094837054877,0.0029928518578113557,0.002944583113771059,0.0029092526402622267,0.002873074458981481,0.0029077287192976727,0.0029497193666198013,0.003067638647037212,0.003265533402851652,0.0015368404169867663
399,RXN_9518_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,MALATE_DEH_RXN_x,1.046099999999975,1.8222000000000715,3.149099999605433,4.5733000000000565,4.769500000000443,4.781100000000012,4.788500000000222,4.795300000000019,4.788800000000063,4.779800000000122,4.747199999999746,3.7382000000218656,1.7361999999975974
401,3_HYDROXY_PROPIONATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,PGLUCISOM_RXN_c,-0.3475620868099595,-0.5970121087024216,-0.9916737247689602,-1.2035172926669149,-1.105427950934467,-1.1064404037330908,-1.1073337368208265,-1.1082569449052408,-1.1072788399734266,-1.1061672418657502,-1.112628551311279,-1.1420945176628727,-0.5690501823610411
403,DIHYDROFOLATEREDUCT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,GLC_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,RXN_9520_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,HEXOKINASE_RXN_MANNOSE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,PGLUCISOM_RXN_p,-0.1427628482207811,-0.1541480620737041,-0.17311225424303192,-0.22855742334804835,-0.2900919360806416,-0.3230949417028545,-0.34755613493413245,-0.3726211232984353,-0.3484243690865627,-0.31925225387960826,-0.2564961838547834,-0.1884224597348176,-0.15178101635894872
408,O2_tx,0.93827108809771,0.9878180422693102,1.135488489967015,1.4240310911361729,1.921438982389896,2.1383917005339192,2.3004376242169284,2.4639427721491987,2.307585881206496,2.114630594977922,1.699808582333567,1.1867693220079858,0.9883862498470778
409,DUMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,GLYCERATE_GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,RXN_9653_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,AMP_pc,-3.524140949975346e-16,4.303738463165161e-15,0.0,8.906202213264509e-16,6.615265052314861e-15,-5.5318317791357834e-15,3.0928178779657467e-15,-1.7847194278926103e-16,2.8361449995587237e-15,9.85298194944041e-16,0.0,-1.772590624724201e-16,-1.7803941104285094e-15
413,SERINE_O_ACETTRAN_RXN_c,0.0001434442794936008,0.00027004838862725267,0.0004701051130170926,0.0005657349139505909,0.0004988086429669551,0.0004907638522949237,0.0004848754400422595,0.0004788457431639637,0.00048462145321620986,0.0004916198944359839,0.0005112731078406592,0.0005442555671419938,0.00025614006949945716
414,GPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,PYRUVATE_pc,0.2902919829635684,0.3329403494912316,0.4888546086844152,0.4991137133291312,0.6219132437333516,0.6767794103087843,0.7179594281423333,0.7588020364972984,0.7204006751527157,0.6711740029736266,0.568045683239669,0.44724024533683415,0.3319930318361011
416,RXN_6902_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,ILE_pc,0.0005970384219366018,0.0011239853158433526,0.0019566539412439504,0.0023546807265644072,0.002076122701418805,0.0020426389741862107,0.0020181304446620363,0.001993033865546559,0.0020170733101819945,0.002046201960809408,0.002128001831522509,0.002265280191610305,0.0010660966294965392
418,SUCROSE_PHOSPHATE_SYNTHASE_RXN_c,0.27816562159974323,0.5236749638932784,0.9116228366949324,1.0970671298660164,0.9672844167788316,0.9516840442451526,0.9402652978142716,0.9285725737395965,0.9397727692617512,0.9533440720630918,0.9914553745315025,1.055414608917376,0.4967040993230854
419,SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,1.0461,1.8222000000000005,3.1491,4.5733,4.769500000000002,4.7811,4.7885,4.7953,4.7888,4.779800000000002,4.7472,3.7382,1.7362000000000004
420,LYS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,SERINE_O_ACETTRAN_RXN_p,0.00014344427949360087,0.0002700483886300716,0.0004701051130113212,0.0005657349139525325,0.0004988086429765804,0.0004907638522964399,0.00048487544005092854,0.0004788457431616625,0.0004846214532166221,0.0004916198944399824,0.0005112731078339057,0.0005442555671416821,0.00025614006948948044
422,pSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,ACETOLACTREDUCTOISOM_RXN_p,0.0016554246515180148,0.0031165046191766344,0.005425267536917529,0.006528887217283631,0.0057565218137164,0.00566368057360702,0.005595725108002021,0.0055261391413203905,0.005592793962511325,0.005673559763408468,0.005900368487091972,0.00628100392538113,0.002955995085951509
424,4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,DTMPKI_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Mitochondrial_ATP_Synthase_m,1.0839950405332677,1.2823407776899918,1.6474650218723128,2.0785908861115656,2.465243118907584,2.673628720251668,2.828449168415877,2.9858839361074003,2.834831504183458,2.650012208108747,2.2567151905599028,1.7863564800615168,1.2573340475899126
427,Pi_tx,-1.5242185999999989,-2.5998878000000034,-4.318463399999979,-5.219379000000003,-4.822897600000006,-4.8318282,-4.839355700000009,-4.846481899999999,-4.83965670000002,-4.830523400000003,-4.849536899999986,-4.957436999999995,-2.4821981999999703
428,X5P_Pi_pc,-0.21555157710946085,-0.23387148693111265,-0.2642804939854403,-0.3483864535879889,-0.4400316216618615,-0.4894572041708217,-0.5260912239154453,-0.5636295502427849,-0.5273910833272322,-0.483701570903983,-0.3897602798376533,-0.2879732783467446,-0.2301844664625656
429,RXN_7737_p,0.0007598670700308159,0.0014305267420924065,0.0024902871880454307,0.002996866330070585,0.0026423379398571273,0.0025997222881456164,0.0025685296145078014,0.002536588514542173,0.002567184170804273,0.002604256998209443,0.00270836592324004,0.002883083811095793,0.0013568502358785027
430,Ca_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SUPEROX_DISMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,RXN_1381_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Protein_biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,RXN_7800_p,0.000705590831141563,0.001328346223722664,0.0023124091012108037,0.002782804372188335,0.0024535994479121053,0.002414027772020412,0.002385063147497711,0.0023554035553068745,0.0023838138068037213,0.002418238574207402,0.00251491114441907,0.0026771491991792787,0.0012599323246964488
435,SUC_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,THREONINE_ALDOLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,SUPEROX_DISMUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,sSUCROSE_biomass,-0.2510275121720354,-0.4725847235071536,-0.8226840233478867,-0.9900361903537096,-0.8729152053741515,-0.8588368204049209,-0.8485320980162142,-0.8379801275099409,-0.8480876210297995,-0.8603348942893827,-0.8947280209067587,-0.9524473299859251,-0.4482451627977913
439,DIHYDROPICRED_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,ADENYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
