,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
271,GLUTACONYL_COA_mc,-6.717076080485014e-14,-2.299429106502393e-11,-5.598178740472116e-13,-6.284721528625812e-14,-1.927961777251273e-13,4.4704160215934495e-14,-1.8380063927565518e-14,0.0,1.1688057852228265e-13,1.6173263890158554e-13,2.3969633704363933e-13,-3.156985129494823e-13,-2.0929265042125477e-14,5.391748510849166e-13,1.2348962259458038e-13
272,ARG_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,RXN_7984_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,NADPHoxm_tx,0.47,0.6266666666666666,0.8188888888888889,1.0333333333333334,1.1866666666666663,1.1944444444444444,1.1977777777777776,1.171111111111111,1.143333333333333,1.1355555555555557,1.1277777777777778,1.0555555555555556,0.9688888888888888,0.77,0.4977777777777778
275,PALMITATE_xc,0.0,0.0,0.0,1.094434930791628e-17,-1.686318808904264e-18,-8.544741699235111e-31,0.0,0.0,4.224900062399606e-31,0.0,-2.6204220870127468e-15,-1.5505979522725546e-15,-3.7976629774378686e-31,0.0,0.0
276,NH3_mc,2.5557725615097593,4.416454864748147,4.769975426364796,4.7973442097773535,4.811599019211989,4.813208645019074,4.812649653009445,4.809845720601869,4.80850395803488,4.807703265295869,4.807152673404387,4.799846149733539,4.789838564208932,4.759170195609807,2.9501731057236573
277,PSERTRANSAM_RXN_p,0.005888695075648092,0.008954575160096014,0.007635585772531003,0.007347782505538821,0.007211289029160236,0.007038177297394471,0.007149890732825658,0.00722061164599506,0.007122468610608448,0.007134926915488675,0.0071955715652556405,0.0072128940932958035,0.007349313118826768,0.007729656310928817,0.0068281141623747965
278,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p,-0.00160081040727809,-0.002420661359127623,-0.0020756933436056188,-0.001983863323673569,-0.0019603505326119324,-0.001913291029844932,-0.0019572519663852406,-0.001976477070137077,-0.0019362051745895024,-0.001939591898435448,-0.0019424855897886386,-0.001974379094605247,-0.0020114638803765328,-0.002101265918382732,-0.0018425942510406105
279,FUM_pc,0.0007692204958368557,0.001163174803496764,0.00099741097116456,0.0009532848628236312,0.0009419865099913972,0.0009193735047987217,0.0009404975887309886,0.0009497356245241515,0.0009303841964471264,0.0009320115830409395,0.0009334020579450127,0.0009487275065287221,0.0009665474664498326,0.0010096990900826043,0.000885402329324922
280,Ferredoxin_Plastoquinone_Reductase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,ISOCITDEH_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Cellulose_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,RXN_7679_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,3PGAREARR_RXN_c,0.10568633384985922,0.1642570052038061,0.1550207494701061,0.1568440306267901,0.3685515124419492,0.15719334393671394,0.4055110642133977,0.4082310365014597,0.1578710717445741,0.15815016387422706,0.15560225630740607,0.15710229071714113,0.1564099353541606,0.15528609014467445,0.1249088441165134
286,RXN_9658_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,RXN_1826_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,PHOSPHOGLUCMUT_RXN_c,-0.7367365898770247,-1.1140543482617182,-0.9552906631826924,-0.913027984588472,-0.9022067571486184,-0.8805486910639405,-0.9007807124996188,-0.9096286293508364,-0.891094405148701,-0.8926530677896813,-0.8939848234367047,-0.9086630838171874,-0.925730513214972,-0.967059859241144,-0.8480121061599558
289,CYS_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,LCYSDESULF_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,FattyAcid_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,ISOCITDEH_RXN_c,-0.03227862660121539,-0.012492823754692071,-0.0622323668898918,-0.1205542718396195,-0.26023128627892084,-0.1640701736829486,-0.2668006411276443,-0.2770216937083683,-0.15096420790150702,-0.1488252663704559,-0.14536811161042196,-0.12660676455827216,-0.1030662932821167,-0.04914397074259943,-0.024427393423831285
293,RXN_9514_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PEPCARBOXYKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,ARGSUCCINSYN_RXN_p,0.00038461024791842783,0.0005815874017483818,0.0004987054855822801,0.0004766424314118156,0.0004709932549956986,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.0004651920982235632,0.00046600579152046974,0.00046670102897250644,0.0004743637532643608,0.0004832737332249162,0.0005048495450413022,0.000442701164662461
296,OAA_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,CO2_tx,-4.041829558351743,-6.428171731008036,-7.30894793831729,-7.944479409147223,-8.14708175597214,-8.41822540861077,-8.170724422535246,-8.048262010441707,-8.266486235268765,-8.24367871519896,-8.224431085232245,-8.009994644917805,-7.754067634956344,-7.1593285777362325,-4.53939155291225
298,PREPHENATE_TRANSAMINE_RXN_p,0.0052390157530946314,0.007922164258627287,0.0067931780530049906,0.006492643449504364,0.006415692498778981,0.006261679584315031,0.0064055517368250105,0.006468470256690212,0.006336671328958683,0.006347755152189479,0.006357225414573478,0.0064616041551138525,0.00658297254200875,0.0068768701139107465,0.006030308313760475
299,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0020373950303359672,0.003080841656290701,0.002641791484350427,0.0025249169159410768,0.002494991545859705,0.0024350976344666856,0.0024910479163557184,0.0025155162298388873,0.00246426109100833,0.0024685714667864395,0.00247225434670808,0.0025128460788944825,0.0025600448966653514,0.0026743383982684673,0.0023451199175425273
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-1.050804124129128,-1.4207635955308364,-1.7856572157575359,-2.2116519044225758,-2.4462923509358485,-2.5319098853658857,-2.4560932317508732,-2.4021964000690144,-2.429094440921385,-2.4138608667466315,-2.3998946959063754,-2.255774598910015,-2.0835968002102097,-1.6886806706892303,-1.121731320895619
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.000769220495834048,0.0011631748034978732,0.0009974109711787984,0.0009532848628241668,0.0009419865099921434,0.0009193735047981863,0.000940497588732444,0.0009497356245231713,0.0009303841964471776,0.0009320115830406217,0.000933402057938344,0.0009487275065302355,0.0009665474664503836,0.0010096990900820653,0.0008854023293240732
312,H_xc,0.00153844099160069,0.0023263495840022165,0.001994821941796795,0.0019065697255863246,0.0018839730197924434,0.0018387470096412266,0.0018809951774474184,0.0018994712490465464,0.0018607683930093226,0.0018640231662426809,0.0018668041161151226,0.0018974550127442745,0.0019330949328788328,0.002019398180703217,0.0017708046587714375
313,NITRATE_REDUCTASE_NADH_RXN_c,0.10061197064801412,0.15214013383849412,0.13045867069058675,0.12468709447642468,0.12320930033328804,0.12025158011259394,0.12301455343957254,0.12422286365893735,0.1216917489470694,0.12190460673374602,0.12208647710899947,0.1240910045382916,0.1264218073370128,0.13206592357396846,0.11580824178743435
314,CO2_xc,-6.717076080485015e-14,-2.299429106502393e-11,-5.598178740472116e-13,-6.284721528625812e-14,-1.927961777251273e-13,4.4704160215934495e-14,-1.8380063927565518e-14,0.0,1.1688057852228265e-13,1.6173263890158554e-13,2.3969633704363933e-13,-3.1569851294948235e-13,-2.0929265042125483e-14,5.391748510849166e-13,1.2348962259458038e-13
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,2.5561,4.417,4.7704,4.7978000000000005,4.812,4.813600000000001,4.813,4.810200000000001,4.8089,4.8081,4.8076,4.8002,4.7902,4.759600000000002,2.950600000000001
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974020791914039e-16,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.006008236248931486,0.009085339062124052,0.00779058902416955,0.007445928312327995,0.007357679008770381,0.0071810530891137534,0.007346049325556002,0.007418205881214366,0.007267055525405811,0.007279766735230422,0.007290627472518494,0.007410331661642577,0.0075495200084585825,0.007886569203993351,0.006915710643085398
326,L_ASPARTATE_pc,-0.011507123786123508,-0.017400467750890245,-0.014920730236123784,-0.01426062745251604,-0.01409161018708632,-0.01375333182456442,-0.014069336728162456,-0.014207532761679959,-0.01391804583376226,-0.013942390659619408,-0.01396319141438835,-0.014192451859821075,-0.014459028850440854,-0.01510455386938539,-0.013245141359807738
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,0.0,0.0,1.9899863583076668e-16,-1.4843297506580652e-16,0.0,3.8957538887456444e-16,1.7725668098696988e-18,-8.713894223310303e-17,1.291773457750543e-16,0.0,-1.0876517644840904e-15,-6.277026804854373e-16,-9.505514893411604e-17,0.0,0.0
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.00038461024791842783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005048495450413024,0.0
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484501983554992e-16
334,ANTHRANSYN_RXN_p,0.0003846102479184279,0.000581587401748382,0.0004987054855822802,0.0004766424314118157,0.0004709932549956987,0.00045968675239936086,0.00047024879436549443,0.00047486781226207587,0.0004651920982235633,0.00046600579152046985,0.00046670102897250655,0.00047436375326436093,0.0004832737332249163,0.0005048495450413024,0.000442701164662461
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.4012977401464868,0.5590959391377289,0.7094277603992509,0.8676397309423594,0.8818310421593238,0.9868406889837014,0.8864433008618116,0.8491181480963026,0.948314172478112,0.9425982772700424,0.9382118133806284,0.8840252574445582,0.8200552627946018,0.673045408568806,0.4314253837870077
341,PYRUVDEH_RXN_p,0.002276477009367285,0.003442368881706728,0.0029517975106608946,0.0028212080740750247,0.002787771054903833,0.002720848778763916,0.002783364652531725,0.00281070424658416,0.002753434476273233,0.0027582506612110237,0.002762365715559518,0.002807720762069863,0.0028604582141881023,0.00298816370259853,0.002620312456127987
342,PYRUVDEH_RXN_m,0.4305642684719452,0.5772539131458929,0.6903219105527423,0.8459786897662323,0.8595155909640899,0.9633464715934495,0.8640509143398595,0.8272133215182689,0.9254094042954708,0.9197827585940176,0.9154685192397132,0.8621120100357271,0.7991255584228981,0.655079339191431,0.4635897558241127
343,O2_pc,2.7880000000000003,4.792666666666667,5.0395555555555545,5.0023333333333335,5.333666666666667,4.967777777777778,5.325111111111112,5.418444444444443,4.9803333333333315,4.982222222222221,4.980111111111111,4.998222222222221,5.014555555555557,5.044999999999999,3.2211111111111115
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.00038461024791842783,0.0005815874017483818,0.0004987054855822801,0.0004766424314118156,0.00047099325499569856,0.00045968675239936086,0.0004702487943654943,0.00047486781226207576,0.0004651920982235632,0.00046600579152046974,0.00046670102897250644,0.00047436375326436104,0.0004832737332249162,0.0005048495450413022,0.000442701164662461
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.006008236248931486,0.009085339062124052,0.00779058902416955,0.007445928312327995,0.00735767900877038,0.007181053089113752,0.007346049325555999,0.007418205881214366,0.007267055525405811,0.00727976673523042,0.007290627472518494,0.007410331661642575,0.007549520008458582,0.00788656920399335,0.006915710643085397
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5840896605142363e-16,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-4.814565196745551,-6.532762385385065,-8.11539107579937,-9.996383480347056,-10.94138789718346,-11.410757841065188,-10.965937396999564,-10.730021437461492,-10.954903811032548,-10.887978878358915,-10.828392479428508,-10.191175875304893,-9.430903082035693,-7.687474942420974,-5.150769515282829
359,2KG_ISOCITRATE_mc,0.032278626601215464,0.012492823754692722,0.062232366889890825,0.1205542718396195,0.2602312862789213,0.1405759562926959,0.2668006411276436,0.2770216937083683,0.15096420790150702,0.14882526637045576,0.12262481746950565,0.12660676455827216,0.10306629328211672,0.04914397074259943,0.02442739342383133
360,GLUTACONYL_COA_xc,6.717076080485014e-14,2.299429106502393e-11,5.598178740472116e-13,6.284721528625812e-14,1.927961777251273e-13,-4.47041602159345e-14,1.8380063927565524e-14,0.0,-1.1688057852228265e-13,-1.6173263890158554e-13,-2.3969633704363933e-13,3.1569851294948235e-13,2.0929265042125483e-14,-5.391748510849166e-13,-1.2348962259458038e-13
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.0007692204958340481,0.001163174803497873,0.000997410971179019,0.0009532848628241668,0.0009419865099921436,0.0009193735047981863,0.000940497588732444,0.0009497356245231713,0.0009303841964471773,0.0009320115830406217,0.000933402057938344,0.0009487275065302352,0.0009665474664503836,0.001009699090082065,0.0008854023293240732
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.00038461024791842783,0.0005815874017483818,0.00049870548558228,0.0004766424314118156,0.00047099325499569856,0.00045968675239936065,0.0004702487943654943,0.0004748678122620757,0.0004651920982235631,0.00046600579152046963,0.00046670102897250644,0.0004743637532643608,0.0004832737332249161,0.0005048495450413019,0.00044270116466246085
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.452222453707004e-17
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0007692204958368844,-0.000581587401748382,-0.0004987054855822802,-0.00047664243141181436,-0.00047099325499569856,-0.00045968675239936086,-0.00047024879436549454,-0.00047486781226207966,-0.0004651920982235632,-0.00046600579152046974,-0.0004667010289725068,-0.0004743637532656111,-0.0004832737332249161,-0.0010096990900826108,-0.00044270116466246096
372,MALATE_DEH_RXN_c,-0.004821209032302263,0.0,-0.013865567807235149,-0.02141235128741632,-0.2345425255982822,-0.0261702903194115,-0.2716927131850571,-0.27320513721799305,-0.025414738601290784,-0.02548234555776161,-0.022753377140939158,-0.022261658671688767,-0.01925918055065544,-0.012487567481701722,0.0
373,GLUC1PURIDYLTRANS_RXN_c,0.7367365898770247,1.1140543482617182,0.9552906631826924,0.9130279845884721,0.9022067571486184,0.8805486910639405,0.900780712499619,0.9096286293508364,0.8910944051487009,0.8926530677896813,0.8939848234367047,0.9086630838171874,0.925730513214972,0.967059859241144,0.8480121061599557
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.00038461024791842783,0.0005815874017483818,0.00049870548558228,0.0004766424314118156,0.00047099325499569856,0.00045968675239936065,0.0004702487943654943,0.0004748678122620757,0.0004651920982235631,0.00046600579152046963,0.00046670102897250644,0.0004743637532643608,0.0004832737332249161,0.0005048495450413019,0.00044270116466246085
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.0003846102479184279,0.0005815874017483821,0.0004987054855822802,0.0004766424314118157,0.0004709932549956987,0.00045968675239936086,0.00047024879436549443,0.00047486781226207587,0.0004651920982235632,0.00046600579152046985,0.00046670102897250655,0.00047436375326436093,0.00048327373322491643,0.0005048495450413024,0.0004427011646624611
380,ASPAMINOTRANS_RXN_m,0.0,0.0,2.3359100613075034e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.0003846102479176768,0.0005815874017474199,0.0004987054855818677,0.0004766424314118086,0.00047099325499676037,0.00045968675239855584,0.0004702487943662728,0.000474867812263421,0.00046519209822425714,0.00046600579152096826,0.00046670102897257274,0.000474363753264705,0.0004832737332246917,0.0005048495450412706,0.00044270116466246513
383,MALATE_DEH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009887217031155347
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.00038461024791842783,0.0005815874017483818,0.00049870548558228,0.00047664243141181555,0.00047099325499569856,0.00045968675239936086,0.0004702487943654943,0.0004748678122620757,0.0004651920982235632,0.00046600579152046963,0.00046670102897250644,0.0004743637532643608,0.0004832737332249162,0.0005048495450413022,0.000442701164662461
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0007692204958340481,0.0011631748034978732,0.0009974109711787986,0.0009532848628241668,0.0009419865099921436,0.0009193735047981863,0.000940497588732444,0.0009497356245231713,0.0009303841964471776,0.0009320115830406217,0.000933402057938344,0.0009487275065302355,0.000966547466450384,0.0010096990900820653,0.0008854023293240732
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,4.810261719654312,6.526254893518886,8.109810965430244,9.991050237680236,10.936117864224189,11.405614318710272,10.960675693951638,10.724708051345287,10.949698688317882,10.882764651075457,10.823170473001184,10.185868129200523,9.425495640473773,7.681826085003972,5.1458160478942165
389,MALATE_DEH_RXN_m,-2.157324062016288,-3.8970401317285033,-4.126727315088739,-3.9886318859163623,-3.7288586592893065,-3.88086116829269,-3.7351784833489226,-3.7020136492858278,-3.9156861587773766,-3.920516400492593,-3.927033205370864,-3.9740150323932766,-4.030769936689462,-4.152979010561467,-2.5309287651085732
390,ASPAMINOTRANS_RXN_x,0.0,6.742560288330987e-16,0.0,0.0,9.903470161559717e-16,6.355617731553309e-16,3.4704468087516945e-16,0.0,-5.167626139474925e-18,-2.2430936690712173e-16,-7.180308043960264e-16,0.0,5.641379751041873e-16,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,0.7353392891964686,1.102322146000426,0.9324490561796474,0.8899435264265915,0.8790600582765585,0.8573257058170439,0.8776292408826852,0.8865105349159413,0.8679142732051094,0.8694800541648189,0.8708164056193288,0.8855578544676044,0.9027055359748644,0.944443718557922,0.8458425679694918
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0007692204958340481,0.0011631748034978732,0.0009974109711787986,0.0009532848628241668,0.0009419865099921436,0.0009193735047981867,0.000940497588732444,0.0009497356245231713,0.0009303841964471776,0.000932011583040622,0.0009334020579383443,0.0009487275065302355,0.000966547466450384,0.0010096990900820653,0.0008854023293240732
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
