,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
300,VAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0014075873543144429,0.002428576061709916,0.002966948521961321,0.003417741748929998,0.0036330505042295046,0.0030277276634838595,0.0032637704990798803,0.0032617521270899893,0.003287597604664342,0.0035838159990617133,0.0040550028874488265,0.00280593290515348,0.001852213515503032
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-0.8712251568557381,-1.0505826860310143,-1.1488267866708186,-1.2940759348625632,-1.6909304107707337,-1.9562699159207402,-2.0650095928865224,-2.0718006671639286,-1.9880621968363887,-1.7045572607522093,-1.4263297251801952,-1.117485722251291,-0.9472915679824204
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0005314359890342075,0.0009169112786082293,0.0011201743300720953,0.001290371755846993,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.0015309703249555932,0.001059382725647234,0.00069930501574271
312,H_xc,0.001062871977524881,0.0018338225572304906,0.0022403486600309857,0.0025807435117124627,0.0027433235759523823,0.00228624310926966,0.0024644795183564982,0.002462955441711399,0.0024824714124907195,0.002706146504339982,0.0030619406498663786,0.002118765451371093,0.0013986100769591313
313,NITRATE_REDUCTASE_NADH_RXN_c,0.06951039710912142,0.11992952755335945,0.1465157876418151,0.16877715288041809,0.17940967031788793,0.1495172228579938,0.16117364416293695,0.16107397159804132,0.1623502898613198,0.1769783398602642,0.2002467981938877,0.1385644093919587,0.09146721401574268
314,CO2_xc,-5.433573338137346e-13,1.4190811270261102e-14,-1.1208660096950512e-13,1.6828381495573128e-14,-1.752056496216554e-13,-1.7862680661421056e-14,5.728855540444514e-14,1.0682333316157383e-13,-4.470232603245747e-13,-1.472343564828565e-13,-4.68825422379672e-14,7.64037219456534e-14,4.547331362355736e-11
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,1.1051,1.8497,2.261,2.6659000000000006,3.989300000000001,4.0669,4.0675,4.0678,4.0644,4.003,3.3245000000000005,2.1366,1.425
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.004150946302897785,0.007161821104609413,0.008749470472355036,0.010078850472725186,0.010713791586329765,0.008928706916572476,0.009624792407852606,0.009618840270014757,0.009695058056081552,0.01056860003810219,0.01195812052871887,0.008274638713052077,0.0054621396171707255
326,L_ASPARTATE_pc,-0.007949995798270375,-0.01371649824856148,-0.01675720388097018,-0.019303265585289223,-0.020519320628286784,-0.017100481985511676,-0.01843364226458786,-0.01842224258192761,-0.018568216784557414,-0.020241246157047563,-0.02290249042694495,-0.015847794263170317,-0.01046122595406485
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,-2.718004437152543e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.00026571799451752937,0.00045845563930365095,0.0005600871650354788,0.0006451858779249878,0.0006858308940327498,0.0005715607773220705,0.0,0.0,0.0,0.0006765366261235282,0.0007654851624729198,0.0005296913628235514,0.0
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,ANTHRANSYN_RXN_p,0.00026571799451752937,0.00045845563930365106,0.0005600871650354787,0.000645185877924988,0.0006858308940327496,0.0005715607773220707,0.0006161198795746298,0.0006157388604011799,0.0006206178532337531,0.0006765366261235282,0.0007654851624729199,0.0005296913628235514,0.0003496525078717914
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.33036609609760553,0.4030358873474321,0.4379724210231219,0.547518982634313,0.6918191000396812,1.2656604594409218,0.8389608515896769,0.8416764283251889,0.8104409433246359,0.6986012857409903,0.5603993314885657,0.4301986258682664,0.3613099998256967
341,PYRUVDEH_RXN_p,0.0015727633591891452,0.0027135619197347464,0.0033151107162318733,0.0038188031281393593,0.0040593776973715965,0.003383022101135882,0.0036467638302902093,0.0036445086085608314,0.003673386973274874,0.0040043656759043535,0.004530844882107442,0.003135200416670963,0.002069564968032811
342,PYRUVDEH_RXN_m,0.3529031795646223,0.4396637114653261,0.4806849273845456,0.5931252493562919,0.6642899352276013,1.2108411099295993,0.7884685016606432,0.7911362369762459,0.7605838450054758,0.6672929138890649,0.6008349813232651,0.4712376976719688,0.3902602920251269
343,O2_pc,1.2466666666666668,2.145,2.6646666666666663,2.8887777777777783,4.445666666666667,2.033555555555556,4.423444444444446,4.421777777777779,4.4318888888888885,4.448777777777779,3.8736666666666655,2.4907777777777778,1.6323333333333332
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729198,0.0005296913628235513,0.0003496525078717913
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.004150946302897784,0.007161821104609411,0.008749470472355036,0.010078850472725184,0.010713791586329765,0.008928706916572476,0.009624792407852604,0.009618840270014757,0.00969505805608155,0.010568600038102192,0.01195812052871887,0.008274638713052078,0.0054621396171707255
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,-1.5840896605142363e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5722600559063576e-16
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-3.971277721915558,-4.842888938716581,-5.315366235820422,-6.051618479315164,-7.767218644616668,-8.667820736969611,-9.398932053667798,-9.429135383985072,-9.059618325687273,-7.8242899740318945,-6.625898484783511,-5.165541275000669,-4.3414874078748165
359,2KG_ISOCITRATE_mc,0.04113635606041535,0.013547120622793654,0.005652472578520776,-0.013074538189868612,0.0,-0.3267715705520334,0.04380203647087085,0.04445587661745199,0.033007085546372675,0.0,0.0,0.00408261039123418,0.02891029301691668
360,GLUTACONYL_COA_xc,5.433573338137346e-13,-1.4190811270261102e-14,1.1208660096950512e-13,-1.682838149557313e-14,1.752056496216554e-13,1.7862680661421056e-14,-5.728855540444514e-14,-1.0682333316157383e-13,4.470232603245747e-13,1.4723435648285653e-13,4.68825422379672e-14,-7.64037219456534e-14,-4.5473313623557366e-11
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.0005314359890342074,0.0009169112786082019,0.0011201743300718004,0.0012903717558469935,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434024,0.001530970324956699,0.001059382725647234,0.00069930501574271
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.0002657179945175293,0.0004584556393036509,0.0005600871650354785,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746296,0.0006157388604011796,0.0006206178532337528,0.0006765366261235281,0.0007654851624729198,0.0005296913628235511,0.0003496525078717912
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0005314359890349434,-0.0009169112786073428,-0.0011201743300708164,-0.0012903717558498163,-0.0013716617880657337,-0.0011431215546432454,-0.0006161198795746301,-0.0006157388604011803,-0.0006206178532337532,-0.0013530732522470065,-0.001530970324945666,-0.00105938272564716,-0.00034965250787179127
372,MALATE_DEH_RXN_c,-0.0022240711750250533,0.0006032434396634513,-0.01749022087073655,0.1641762469160569,-0.007018061329351182,0.15066034441267367,-0.015142052612260174,-0.014747968036675102,-0.013235500613151496,-0.0067334361155731255,0.0,0.0,-0.0008662617555644222
373,GLUC1PURIDYLTRANS_RXN_c,0.5089936376092771,0.8781904438024724,1.0728697694234222,1.2358798188863738,1.3137370021642378,1.0948479409239058,1.1802027155800785,1.179472857839562,1.1888187672659454,1.2959334535539166,1.4663179966056696,1.0146453726753093,0.6697736154603136
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.00026571799451752937,0.0004584556393036509,0.0005600871650354785,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746296,0.0006157388604011796,0.0006206178532337528,0.0006765366261235281,0.0007654851624729198,0.0005296913628235511,0.0003496525078717912
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.00026571799451752937,0.00045845563930365106,0.0005600871650354788,0.0006451858779249879,0.0006858308940327499,0.0005715607773220706,0.0006161198795746299,0.0006157388604011798,0.0006206178532337531,0.0006765366261235282,0.00076548516247292,0.0005296913628235514,0.0003496525078717914
380,ASPAMINOTRANS_RXN_m,0.0,9.518390377168731e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.00026571799451743764,0.0004584556393036498,0.000560087165036097,0.0006451858779265253,0.0006858308940327398,0.0005715607773234528,0.0006161198795741755,0.0006157388604021817,0.0006206178532344168,0.0006765366261242728,0.0007654851624725972,0.0005296913628235561,0.0003496525078726938
383,MALATE_DEH_RXN_p,0.0,0.0,0.0,0.0,0.0,1.750800956495103,0.0,0.0,0.0,0.0,0.0,0.0011132960803451762,0.0
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.00026571799451752937,0.0004584556393036509,0.0005600871650354786,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337527,0.0006765366261235281,0.0007654851624729198,0.0005296913628235511,0.00034965250787179127
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.0005314359890342075,0.0009169112786082293,0.0011201743300720953,0.001290371755846993,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.0015309703249555935,0.001059382725647234,0.0006993050157427102
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,3.9683045528221057,4.837759191519847,5.309099314185149,6.044399372023385,7.759544752522256,8.661425434907937,9.39203817135042,9.422245764963568,9.052674114688571,7.816720077265849,6.61733332595528,5.1596144577677,4.337575079574503
389,MALATE_DEH_RXN_m,-0.7727255053158986,-1.4538798072272072,-1.8161160317384533,-2.2998065094148177,-3.4015000973093605,-4.83497448676518,-3.344457595628379,-3.3426079935748025,-3.3714351962976314,-3.412299437876713,-2.799539163707457,-1.7172569958433208,-1.0663328119226778
390,ASPAMINOTRANS_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,0.5088825040615877,0.877166987322769,1.0708693230738415,1.2322500041829676,1.2818623624789744,1.0565345038778355,1.1420725142724308,1.1413370935013991,1.1507802159282656,1.2629602758256593,1.4569711669877914,1.0129910712413166,0.6693672380537472
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.0005314359890342076,0.0009169112786082293,0.0011201743300720953,0.001290371755846993,0.0013716617880637735,0.0011431215546441411,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.0015309703249555932,0.001059382725647234,0.0006993050157427102
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,ASPAMINOTRANS_RXN_c,-0.012725738586728229,-0.02195630984734956,-0.026823636318798676,-0.030899175035493363,-0.032845741924012885,-0.02737312936649728,-0.02950714926228556,-0.029488901531666906,-0.029722565748958325,-0.03240062181093803,-0.03666053587279211,-0.02536792371735415,-0.01674552162612462
398,INORGPYROPHOSPHAT_RXN_p,0.001594307967104385,0.002750733835822834,0.00336052299021401,0.003871115267546945,0.004114985364193318,0.0034293646639324228,0.0036967192774486897,0.0036944331624079725,0.003723707119403329,0.00405921975673605,0.004592910974847314,0.003178148176943059,0.0020979150472298755
399,RXN_9518_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,MALATE_DEH_RXN_x,1.1051000000005435,1.8496999999999857,2.2610000000001116,2.665899999999984,3.9893000000001764,4.066900000000018,4.067499999999944,4.0677999999998935,4.064400000000447,4.003000000000148,3.3245000000000475,2.136599999999924,1.4249999999545266
401,3_HYDROXY_PROPIONATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,PGLUCISOM_RXN_c,-0.5836987474906892,-0.9601135117935484,-1.1602528990084335,-1.3168111926070278,-1.4409834052466834,-1.1915844181126003,-1.3483846641524686,-1.3483168432537698,-1.3487494950503092,-1.4247279941338002,-1.5680647639213912,-1.0995310165360523,-0.7474344697424867
403,DIHYDROFOLATEREDUCT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,GLC_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,RXN_9520_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,HEXOKINASE_RXN_MANNOSE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,PGLUCISOM_RXN_p,-0.14419640148185695,-0.15485049232032794,-0.1637764400375256,-0.1492031534568816,-0.2410356910024339,-0.1822580043515281,-0.32427462521862954,-0.3256061751167937,-0.30768392609971,-0.2443143346171747,-0.18847347345283427,-0.15937788355713642,-0.14846095891568864
408,O2_tx,0.9279918235224051,0.9852826860310148,0.9934434533374862,1.3384203793070082,1.6079470774373998,4.45910880480963,2.179620703997634,2.1900451116083723,2.071684419058611,1.636051705196655,1.1805463918468624,1.0055301666957357,0.9516249013157544
409,DUMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,GLYCERATE_GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,RXN_9653_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,AMP_pc,-4.685293568350612e-16,1.6100613124667988e-15,1.21173187237006e-16,-2.2537744932762323e-15,2.8479552402163927e-15,3.228399917100232e-16,-5.775115497664193e-16,3.9938750550111474e-16,2.3803217009047257e-15,2.760755417682243e-15,0.0,4.846927489480238e-18,6.138344728808473e-16
413,SERINE_O_ACETTRAN_RXN_c,0.0002657179945175293,0.00045845563930365095,0.0005600871650354786,0.0006451858779249876,0.0006858308940327494,0.0005715607773220702,0.0006161198795746296,0.0006157388604011796,0.0006206178532337528,0.0006765366261235279,0.0007654851624729198,0.0005296913628235509,0.00034965250787179127
414,GPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,PYRUVATE_pc,0.3164118409019511,0.3828087513495894,0.4161126405057864,0.5991062973398381,0.5828832555340037,0.0398389374396364,0.7123312525057768,0.7154391498834416,0.6857782786382993,0.5880629914949409,0.4991933638285624,0.3999802265018695,0.34363660535046225
416,RXN_6902_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,ILE_pc,0.0011059615112360166,0.001908166936904572,0.0023311738769941307,0.002685368561032786,0.0028545397288356014,0.002378928917471745,0.002564391148420916,0.0025628052846496515,0.002583112446369053,0.002815855474118945,0.0031860737495572515,0.002204661604422705,0.0014553106074562026
418,SUCROSE_PHOSPHATE_SYNTHASE_RXN_c,0.5152775096793111,0.8890323011347189,1.0861150752204245,1.251137594430083,1.3299559775016194,1.1083645821715653,1.1947731194779456,1.1940342511480388,1.2034955421722928,1.3119326319948472,1.4844206879240465,1.027171858759284,0.6780424255287559
419,SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,1.1051,1.8497,2.261,2.6659000000000006,3.989300000000001,4.0669,4.067500000000001,4.0678,4.0644,4.003000000000001,3.3245,2.1366,1.4250000000000005
420,LYS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,SERINE_O_ACETTRAN_RXN_p,0.00026571799451667816,0.0004584556393045783,0.0005600871650366168,0.0006451858779220058,0.0006858308940310241,0.0005715607773220706,0.0006161198795755608,0.0006157388604022166,0.000620617853234563,0.0006765366261198744,0.0007654851624826737,0.000529691362823683,0.0003496525078709186
422,pSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,ACETOLACTREDUCTOISOM_RXN_p,0.003066529526511164,0.005290826302798445,0.006463709136898222,0.00744579435930705,0.007914859851940636,0.006596120834933426,0.007110357000912349,0.007105959833352535,0.007162266052311806,0.007807598967999813,0.008834113237575814,0.00611292512193487,0.004035179255941549
424,4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,DTMPKI_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Mitochondrial_ATP_Synthase_m,1.213637208605984,1.4799510171230497,1.6257979382657666,1.8346998322269499,2.358466514858997,2.4673867591762293,2.85332373402604,2.862486318553294,2.7497257941208786,2.375229562763636,2.021833051098316,1.5784475497108006,1.3267258026830395
427,Pi_tx,-2.5423114999999985,-4.1706987,-5.026638999999997,-5.810819999999987,-6.269230999999991,-5.879883000000005,-5.8835020000000045,-5.883803000000005,-5.883104999999999,-6.200497999999982,-6.800206000000026,-4.772533999999999,-3.250774299999988
428,X5P_Pi_pc,-0.21890151136326935,-0.236773560311404,-0.2511595696225369,-0.2301345271775349,-0.3682820940848812,-0.27899448154022266,-0.4924565737910197,-0.4944501605310017,-0.4676146538840739,-0.37310887519706015,-0.29022024076855685,-0.24426352741787785,-0.2261218131978616
429,RXN_7737_p,0.0014075873543144429,0.002428576061709916,0.002966948521961321,0.003417741748929998,0.0036330505042295037,0.0030277276634850577,0.0032637704990798803,0.003261752127089989,0.0032875976046643426,0.0035838159990617133,0.0040550028874488265,0.0028059329051534788,0.001852213515503032
430,Ca_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SUPEROX_DISMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,RXN_1381_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Protein_biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,RXN_7800_p,0.0013070453646724669,0.002255106280430168,0.0027550235511952558,0.003173617250217353,0.0033735468033405736,0.0028114613238138107,0.0030306439507146467,0.003028769748158613,0.003052769120040311,0.0033278290497844787,0.003765359719624768,0.0026055090538472797,0.0017199124601618922
435,SUC_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,THREONINE_ALDOLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,SUPEROX_DISMUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,sSUCROSE_biomass,-0.46500653311904,-0.802297442476746,-0.9801526288444046,-1.1290753900804062,-1.200204174802553,-1.0002314521902886,-1.0782098882950082,-1.077543104680223,-1.0860813429215097,-1.1839392044673895,-1.3395991573770332,-0.9269599700874984,-0.6118919449812174
439,DIHYDROPICRED_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,ADENYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
