,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
301,Mg_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,PHOSPHORYL_CHOLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,RXN_9660_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,DIHYDROPICRED_RXN_NADP_p,0.0011055342815314883,0.0019443827861332012,0.0024392667386474963,0.00282013166260191,0.002736259446842281,0.0026073678813822968,0.002565695673534404,0.0025866936413783573,0.0026023602643407487,0.0027041104758480303,0.003061778214326841,0.0020861189098220407,0.0013706357215637038
305,RXN_6884_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,MALONYL_COA_ACP_TRANSACYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,SUCROSE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,O2_mc,-0.8530565826159681,-1.0318572981835918,-1.1458116601362844,-1.2512490103069958,-1.5979485629707442,-1.909224982656545,-1.9857618021237384,-1.9863680153870724,-1.9270381273360448,-1.6341174469026083,-1.3531306141520072,-1.062533431186112,-0.9103685813396564
309,CIT_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,LYSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,SULFATE_ADENYLYLTRANS_RXN_p,0.0004173955543790106,0.000734103631637299,0.0009209473737911981,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260789154,0.0009825236751421548,0.0010209395673631083,0.0011559773824891364,0.000787616244427696,0.0005174848627832591
312,H_xc,0.0008347911087580852,0.0014682072632057727,0.001841895225413427,0.002129486955596162,0.0020661548860665376,0.001968828611648698,0.001937361845579684,0.001953217452447832,0.001965047350154069,0.0020418791349030518,0.0023119547413537967,0.0015752324887570426,0.0010349697276616275
313,NITRATE_REDUCTASE_NADH_RXN_c,0.0545942151737825,0.09601877932094977,0.1204574379409494,0.13926558279187032,0.13512374921532647,0.12875874184205782,0.12670085769295475,0.12773779301947366,0.12851145243667084,0.13353614775102593,0.15119873054101093,0.10301808505520653,0.06768562734196974
314,CO2_xc,0.0,-6.886556006838788e-14,4.778308171272019e-10,-2.211565095239369e-11,1.024526863559721e-13,2.4993804514758013e-15,-1.3952564914989378e-13,2.9031741032532923e-13,-1.2860674302918672e-13,1.7784893226324466e-13,-2.362464171102028e-11,-9.774506930487213e-14,2.095677735811847e-12
315,THR_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,L_CITRULLINE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,TIGLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Glycerate_xc,1.4424,2.4423000000000004,3.0772,3.6338,4.7364000000000015,4.779200000000001,4.7823,4.7845,4.7803,4.748700000000001,4.1378,2.6180000000000003,1.7534000000000003
319,GLUTATHIONE_PEROXIDASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,MEPROPCOA_FAD_RXN_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Mg_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,MALIC_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,DTMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,ASPARAGHYD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3_DEHYDROQUINATE_SYNTHASE_RXN_p,0.003260197971239582,0.005733945044298106,0.007193346283039727,0.008316510623630794,0.008069173110297841,0.007689074521844712,0.007566184034150795,0.007628106610327089,0.0076743071620577735,0.007974366452549056,0.009029121363768959,0.006151921972481413,0.004041976686356503
326,L_ASPARTATE_pc,-0.006244012397020336,-0.010981794435811905,-0.013776876533699021,-0.01592798836754877,-0.01545428142070015,-0.014726307132129671,-0.014490944207591103,-0.014609539868981784,-0.014698024316541575,-0.015272705347318732,-0.01729279821345547,-0.011782314264414943,-0.007741294475844635
327,1_PERIOD_1_PERIOD_1_PERIOD_255_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,DHAP_3PGA_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2505007780077586e-14,-1.278437191882261e-14,0.0,0.0,0.0,9.710238850644782e-17
329,MALIC_NADP_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,THF_pc,0.0,0.0003670518158187164,0.00046047368689522373,0.0,0.0005165387214925666,0.0004922071529121197,0.00048434046142721375,0.0004883043630429581,0.0004912618375694075,0.000510469783682812,0.0,0.0003938081222141837,0.00025874243139100095
331,MANNITOL_1_PHOSPHATASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,pARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2_PERIOD_1_PERIOD_1_PERIOD_103_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,ANTHRANSYN_RXN_p,0.00020869777718953846,0.0003670518158187164,0.0004604736868952236,0.0005323717444266152,0.0005165387214925666,0.00049220715291212,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
335,GLY3KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CPD_14927_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,FORMYLTHFDEFORMYL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mi,0.3227422930912543,0.3953489601404289,0.44268695056130064,0.4847009341236413,0.6381944612842608,0.7553742911448585,0.8252397129248262,0.783853219665043,0.7621621189631697,0.6522497952998414,0.5282296116298789,0.407102853294562,0.34646787415925395
341,PYRUVDEH_RXN_p,0.0012352652958414255,0.002172550067194265,0.002725506580520115,0.003151065379005753,0.0030573509943902745,0.002913334404156961,0.002866772092309221,0.002890234105970757,0.00290773915895797,0.003021429441416088,0.0034210684047409905,0.002330918484818107,0.0015314755641548626
342,PYRUVDEH_RXN_m,0.3401080599170476,0.42358471715647067,0.4755271467988089,0.5183370601212341,0.6237987893863344,0.7354588151856131,0.8044860468720921,0.763484598170049,0.7421391084846753,0.6358398262501638,0.5563432122220638,0.4368764823830527,0.36750675335981664
343,O2_pc,1.5332222222222225,2.651888888888889,3.3546666666666667,3.975,5.041333333333333,5.0294444444444455,4.8194444444444455,5.024,5.027000000000001,5.044888888888889,4.514777777777779,2.8517777777777784,1.8786666666666667
344,DCDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,UDP_GLUCURONATE_DECARBOXYLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,RXN0_5330_NAD_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,RXN0_2381_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925664,0.0004922071529121196,0.00048434046142721386,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
348,ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,GLYC3PDEHYDROGBIOSYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,SHIKIMATE_KINASE_RXN_p,0.0032601979712395816,0.005733945044298104,0.007193346283039727,0.008316510623630792,0.008069173110297841,0.007689074521844711,0.007566184034150797,0.007628106610327087,0.0076743071620577735,0.007974366452549056,0.009029121363768957,0.006151921972481413,0.004041976686356502
351,ISOLEUCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,GLC_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,METHYLACETOACETYLCOATHIOL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2KG_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,PHE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,HIS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,RXN_7678_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Pi_PROTON_mc,-3.8671243704108913,-4.72540733040688,-5.26633257013205,-5.760553875043786,-7.2900524855674895,-8.660941704376958,-9.046189536824297,-9.001437448389082,-8.739796340223789,-7.4475880556888,-6.229804429281082,-4.870446683124543,-4.142917913203571
359,2KG_ISOCITRATE_mc,0.05304901713266335,0.032112459954630586,0.020371609497237028,0.014882018286420154,0.03622125465826559,0.0791234680889724,0.030003043321189988,0.08990303323972534,0.08131405308549268,0.04162955439656441,0.011477736682085078,0.030046894264041783,0.04569518273934135
360,GLUTACONYL_COA_xc,0.0,6.886556006838788e-14,-4.778308171272019e-10,2.2115650952393695e-11,-1.0245268635597212e-13,-2.4993804514758013e-15,1.3952564914989378e-13,-2.903174103253293e-13,1.2860674302918672e-13,-1.7784893226324466e-13,2.3624641711020287e-11,9.774506930487216e-14,-2.0956777358118477e-12
361,pGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1_PERIOD_2_PERIOD_1_PERIOD_25_RXN_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2_PERIOD_7_PERIOD_7_PERIOD_15_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,GLY_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,INORGPYROPHOSPHAT_RXN_x,0.00041739555437901056,0.0007341036316372512,0.0009209473737913244,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260786958,0.0009825236751418796,0.0010209395673631088,0.0011559773824891364,0.0007876162444276957,0.0005174848627832595
366,MALEYLACETOACETATE_ISOMERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,PYRROLINECARBREDUCT_RXN_NAD_c,0.00020869777718953835,0.00036705181581871626,0.0004604736868952236,0.000532371744426615,0.0005165387214925664,0.0004922071529121196,0.00048434046142721365,0.0004883043630429578,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
368,FORMATETHFLIG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,OAA_SUC_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,OROPRIBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,THF_mc,-0.0002086977771895386,-0.0007341036316374478,-0.0009209473737903096,-0.0005323717444266151,-0.0010330774429847898,-0.0009844143058239324,-0.0009686809228549314,-0.0009766087260843516,-0.0009825236751375961,-0.0010209395673650673,-0.0005779886912440137,-0.0007876162444285285,-0.0005174848627821051
372,MALATE_DEH_RXN_c,-0.004610141107078576,0.0008270259500488169,0.0018951001416005046,0.0,-0.00979465796693458,-0.016059979960339706,0.12766953861608651,-0.017851703026425456,-0.015778492562728116,-0.01149089679867823,-0.0017413689069107794,-0.00033572906102475865,-0.0006615013093031267
373,GLUC1PURIDYLTRANS_RXN_c,0.3997690896529248,0.7031026982718475,0.8820560961319968,1.01977975277178,0.9894509526760796,0.9428428423635348,0.9277738745199284,0.9353668894611497,0.9410320523346226,0.977825655195492,1.1071608717636474,0.7543554925959399,0.49563166241978496
374,MYO_INOSITOL_OXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2_PERIOD_7_PERIOD_7_PERIOD_14_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,CYS_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,TRP_pc,0.00020869777718953835,0.00036705181581871626,0.0004604736868952236,0.000532371744426615,0.0005165387214925664,0.0004922071529121196,0.00048434046142721365,0.0004883043630429578,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
378,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,N_ACETYLGLUTPREDUCT_RXN_p,0.00020869777718953846,0.0003670518158187164,0.0004604736868952236,0.0005323717444266152,0.0005165387214925666,0.00049220715291212,0.00048434046142721386,0.0004883043630429581,0.0004912618375694077,0.0005104697836828122,0.0005779886912440137,0.00039380812221418375,0.00025874243139100095
380,ASPAMINOTRANS_RXN_m,0.0,-5.332637779301387e-16,0.0,0.0,0.0,0.0,0.0,1.0430269868388096e-15,5.04217526473143e-16,0.0,0.0,-3.2010902180454567e-16,0.0
381,CIT_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,ASPAMINOTRANS_RXN_p,0.00020869777718994574,0.0003670518158186882,0.0004604736868950006,0.0005323717444271607,0.0005165387214932888,0.0004922071529132566,0.00048434046142703535,0.0004883043630431744,0.0004912618375687546,0.0005104697836827801,0.0005779886912449156,0.0003938081222141872,0.00025874243139197505
383,MALATE_DEH_RXN_p,0.0,0.0,0.004390460519834852,0.000346266774439914,0.0,0.0,0.0011485273922212226,0.0,0.0,0.0,0.0,0.0,0.0
384,SEDOBISALDOL_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,ARGSUCCINLYA_RXN_p,0.00020869777718953835,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
386,1_PERIOD_8_PERIOD_4_PERIOD_9_RXN_p,0.00041739555437901067,0.000734103631637299,0.0009209473737911981,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260789156,0.000982523675142155,0.0010209395673631088,0.0011559773824891366,0.000787616244427696,0.0005174848627832594
387,UDPREDUCT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,ATP_ADP_mc,3.8647892113557454,4.721300317946282,5.261180242617644,5.754597066512122,7.28427283573571,8.655434305085945,9.040770159437981,8.995973718154957,8.734299518245635,7.441876312354503,6.223337204070035,4.8660402892713766,4.140022795010415
389,MALATE_DEH_RXN_m,-1.117207361269007,-2.0547777731985266,-2.6527523698546367,-3.1685876722785373,-4.163634163359888,-4.087649502002507,-4.166390635633554,-4.06253928810123,-4.08226885526353,-4.1625921560790875,-3.6383435800911705,-2.2181745019304184,-1.4095517249249387
390,ASPAMINOTRANS_RXN_x,0.0,0.0,0.0,0.0,0.0,2.3460845221412947e-15,0.0,0.0,0.0,0.0,6.742560288330987e-16,0.0,0.0
391,INORGPYROPHOSPHAT_RXN_c,0.3995582883201316,0.7018817264749133,0.8795726157347358,1.0153118655870264,0.9677805120564076,0.919908685041534,0.9047799889716202,0.9123893492439809,0.9180882068554924,0.955605028166308,1.0992122472290946,0.7528537103414576,0.4951892928865588
392,GLUTATHIONE_REDUCT_NADPH_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,GLUTATHIONE_REDUCT_NADPH_RXN_p,0.00041739555437901067,0.0007341036316372993,0.0009209473737911981,0.0010647434888561877,0.001033077442982134,0.0009844143058246142,0.0009686809228594328,0.0009766087260789156,0.000982523675142155,0.0010209395673631088,0.0011559773824891366,0.0007876162444276957,0.0005174848627832594
394,GLYCEROL_3P_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,GLYCEROL_3P_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,ASPAMINOTRANS_RXN_c,-0.00999493226298512,-0.017578807429114517,-0.022052958450760867,-0.025496292252427027,-0.02473801878521886,-0.023572733830538144,-0.02319598305909716,-0.02338582182387719,-0.02352746088622791,-0.024447365846225984,-0.02768097432862893,-0.018860217675192217,-0.012391665644825082
398,INORGPYROPHOSPHAT_RXN_p,0.0012521866631371645,0.002202310894912178,0.0027628421213720922,0.003194230466562648,0.0030992323289524104,0.002953242917473123,0.0029060427685682964,0.0029298261782507475,0.0029475710254197856,0.003062818702094357,0.0034679321474651915,0.002362848733284431,0.001552454588347263
399,RXN_9518_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,MALATE_DEH_RXN_x,1.4424,2.4423000000000687,3.0771999995221693,3.633800000022116,4.7363999999998985,4.779199999999999,4.7823000000001405,4.784499999999711,4.780300000000128,4.748699999999823,4.137800000023624,2.618000000000098,1.7533999999979044
401,3_HYDROXY_PROPIONATE_xc,3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,PGLUCISOM_RXN_c,-0.4759015147942744,-0.7878925294038359,-0.9729075559158256,-1.117408755016276,-1.1194218266734526,-1.1061012399413803,-1.0861274155519096,-1.1068778363553184,-1.1061308460196284,-1.1118063664944138,-1.2119282606570472,-0.8410131005344507,-0.5743842861251088
403,DIHYDROFOLATEREDUCT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,GLC_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,RXN_9520_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,HEXOKINASE_RXN_MANNOSE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,PGLUCISOM_RXN_p,-0.1481698612027016,-0.1623775099564035,-0.17266767853703813,-0.1848120068876556,-0.2498064199984781,-0.3168588920221975,-0.30720353618410057,-0.3334405697258394,-0.3205582328576766,-0.25794517701056185,-0.1981937016580534,-0.16558806141568322,-0.15242830099872787
408,O2_tx,0.959962138171524,1.053379520405814,1.1216783268029509,1.1850490103069955,1.6547318963040782,2.099536093767658,2.399122913234851,2.2068680153870717,2.125338127336045,1.7090396691248313,1.2734250585964524,1.066027875630556,0.9934352480063232
409,DUMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,GLYCERATE_GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,RXN_9653_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,AMP_pc,1.9941644528147279e-16,8.923297901810732e-16,0.0,2.3156125754489696e-15,0.0,1.5150110495689663e-15,2.690995082797143e-15,-4.589132969230246e-15,4.453101106632629e-16,0.0,1.7552909888664962e-16,-4.556077774271363e-16,-1.830200428812925e-16
413,SERINE_O_ACETTRAN_RXN_c,0.00020869777718953832,0.0003670518158187162,0.0004604736868952236,0.000532371744426615,0.0005165387214925663,0.0004922071529121196,0.00048434046142721365,0.0004883043630429578,0.0004912618375694075,0.0005104697836828119,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
414,GPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,PYRUVATE_pc,0.3091549898283736,0.3803767600339618,0.4174823460295765,0.4490989785477413,0.55832753359812,0.6675458966371292,0.8089760142431794,0.6942076367227723,0.6746182255734899,0.5698641105955556,0.4808177558710128,0.3855658012202451,0.3339384551377123
416,RXN_6902_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,ILE_pc,0.000868634092588384,0.0015277293570647185,0.0019165663792087128,0.002215817788608862,0.0021499181719744315,0.0020486462261025138,0.002015903776653912,0.0020324021798926507,0.002044711669894084,0.00212465826571983,0.00240568294069142,0.0016390934560974347,0.0010769280829537305
418,SUCROSE_PHOSPHATE_SYNTHASE_RXN_c,0.4047045105134529,0.7117829784985081,0.8929456775670828,1.0323696262643594,1.0016663965378014,0.9544828774558941,0.9392278729722202,0.946914628838653,0.9526497319945232,0.9898975768660776,1.1208295245031743,0.7636685233698906,0.5017505718331378
419,SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,1.4424,2.4423000000000004,3.0772,3.6338,4.7364000000000015,4.779200000000001,4.7823,4.7845,4.7803,4.7487,4.1378,2.6180000000000008,1.7534000000000003
420,LYS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,SERINE_O_ACETTRAN_RXN_p,0.00020869777718947232,0.00036705181581853417,0.0004604736868959743,0.0005323717444295725,0.0005165387214895677,0.0004922071529124943,0.00048434046143221914,0.0004883043630359577,0.0004912618375727474,0.0005104697836802967,0.0005779886912451228,0.00039380812221351225,0.0002587424313922585
422,pSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,ACETOLACTREDUCTOISOM_RXN_p,0.0024084853456424683,0.004235976690292899,0.0053141156646525365,0.006143858176894271,0.005961136519637501,0.005680337044187036,0.005589551165126722,0.0056352967359787655,0.005669427593302636,0.005891097691360313,0.006670302441908526,0.004544758952973522,0.002986027751197144
424,4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,DTMPKI_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Mitochondrial_ATP_Synthase_m,1.1814606924398785,1.4433527900888168,1.6078818731902496,1.7586176469733812,2.217286008094409,2.6351891377440344,2.7403166079664896,2.7391947429080115,2.659211407086873,2.2651127534629856,1.9005249392170682,1.4877812766099938,1.2654833463481054
427,Pi_tx,-2.0772777999998837,-3.4301999999999984,-4.232456199999996,-4.855453000000004,-4.8778752999999835,-4.830021499999958,-4.831626300000012,-4.835267599999999,-4.8310252000000045,-4.846019699999996,-5.265735,-3.6584155000000007,-2.505655200000004
428,X5P_Pi_pc,-0.22430228634405125,-0.24716734108839195,-0.26351913832086743,-0.2824410091321521,-0.3797772939958512,-0.480117289600043,-0.4655570772160806,-0.5049515166200087,-0.4856570265426827,-0.3919258883094829,-0.3029610905514526,-0.25224566935419396,-0.2311809247040519
429,RXN_7737_p,0.0011055342815314883,0.0019443827861332012,0.0024392667386474434,0.00282013166260191,0.002736259446842281,0.0026073678813822968,0.002565695673534404,0.002586693641378357,0.0026023602643407496,0.0027041104758480303,0.003061778214326841,0.0020861189098220407,0.0013706357215637036
430,Ca_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SUPEROX_DISMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,RXN_1381_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Protein_biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,RXN_7800_p,0.0010265675186519533,0.0018054982513757306,0.0022650328936241397,0.0026186936345761803,0.002540812272900707,0.0024211272512444666,0.002382431630877001,0.0024019297429347984,0.002416477321385222,0.002510959657735791,0.002843079713495866,0.001937110362604595,0.0012727331327626035
435,SUC_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,THREONINE_ALDOLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,SUPEROX_DISMUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,sSUCROSE_biomass,-0.3652211436292284,-0.6423407366852223,-0.8058290260863932,-0.9316506383237234,-0.9039428456440278,-0.8613625967170199,-0.8475958853538879,-0.8545327138186251,-0.8597082947153171,-0.8933222035013942,-1.0114803025869572,-0.6891642771782854,-0.4527992965263145
439,DIHYDROPICRED_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,ADENYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
